day,time,timestamp,origin_place,origin_lat,origin_lng,destination_place,destination_lat,destination_lng,mode,distance_meters,duration_seconds,duration_in_traffic,source,duration_final,adjusted_duration,cost,effort,score
8/8/2025,10:00,1754672400,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,transit,2332,929,,api,929.0,836.1,10.24276,2.0,2150.6656000000003
8/8/2025,10:00,1754672400,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,walking,1505,1286,,api,1286.0,1099.53,0.0,1.0,1449.53
8/8/2025,10:00,1754672400,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,bicycling,1757,490,,api,490.0,418.95,0.0,3.5,1643.95
8/8/2025,11:00,1754676000,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,driving,2010,543,581.0,api,581.0,871.5,10.679300000000001,3.0,2562.258
8/8/2025,11:00,1754676000,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,transit,2332,929,,api,929.0,836.1,10.24276,2.0,2150.6656000000003
8/8/2025,11:00,1754676000,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,walking,1505,1286,,api,1286.0,1099.53,0.0,1.0,1449.53
8/8/2025,11:00,1754676000,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,bicycling,1757,490,,api,490.0,418.95,0.0,3.5,1643.95
8/8/2025,12:00,1754679600,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,driving,2010,543,598.0,api,598.0,598.0,8.855966666666667,3.0,2179.358
8/8/2025,12:00,1754679600,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,transit,2332,929,,api,929.0,929.0,10.862093333333334,2.0,2280.7255999999998
8/8/2025,12:00,1754679600,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,walking,1505,1286,,api,1286.0,1157.4,0.0,1.0,1507.4
8/8/2025,12:00,1754679600,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,bicycling,1757,490,,api,490.0,441.0,0.0,3.5,1666.0
8/8/2025,13:00,1754683200,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,driving,2010,540,610.0,api,610.0,610.0,8.935966666666666,3.0,2196.158
8/8/2025,13:00,1754683200,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,transit,2332,929,,api,929.0,929.0,10.862093333333334,2.0,2280.7255999999998
8/8/2025,13:00,1754683200,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,walking,1505,1286,,api,1286.0,1157.4,0.0,1.0,1507.4
8/8/2025,13:00,1754683200,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,bicycling,1757,490,,api,490.0,441.0,0.0,3.5,1666.0
8/8/2025,14:00,1754686800,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,driving,2010,543,655.0,api,655.0,655.0,9.235966666666666,3.0,2259.158
8/8/2025,14:00,1754686800,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,transit,2332,929,,api,929.0,929.0,10.862093333333334,2.0,2280.7255999999998
8/8/2025,14:00,1754686800,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,walking,1505,1286,,api,1286.0,1157.4,0.0,1.0,1507.4
8/8/2025,14:00,1754686800,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,bicycling,1757,490,,api,490.0,441.0,0.0,3.5,1666.0
8/8/2025,15:00,1754690400,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,driving,2010,540,655.0,api,655.0,655.0,9.235966666666666,3.0,2259.158
8/8/2025,15:00,1754690400,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,transit,2332,929,,api,929.0,929.0,10.862093333333334,2.0,2280.7255999999998
8/8/2025,15:00,1754690400,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,walking,1505,1286,,api,1286.0,1157.4,0.0,1.0,1507.4
8/8/2025,15:00,1754690400,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,bicycling,1757,490,,api,490.0,441.0,0.0,3.5,1666.0
8/8/2025,16:00,1754694000,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,driving,2010,540,681.0,api,681.0,681.0,9.4093,3.0,2295.558
8/8/2025,16:00,1754694000,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,transit,2332,792,,api,792.0,792.0,9.94876,2.0,2088.9256
8/8/2025,16:00,1754694000,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,walking,1505,1286,,api,1286.0,1157.4,0.0,1.0,1507.4
8/8/2025,16:00,1754694000,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,bicycling,1757,490,,api,490.0,441.0,0.0,3.5,1666.0
8/8/2025,17:00,1754697600,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,driving,2008,546,621.0,api,621.0,621.0,9.007439999999999,3.0,2211.4464
8/8/2025,17:00,1754697600,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,transit,2332,807,,api,807.0,807.0,10.04876,2.0,2109.9256
8/8/2025,17:00,1754697600,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,walking,1505,1286,,api,1286.0,1157.4,0.0,1.0,1507.4
8/8/2025,17:00,1754697600,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,bicycling,1757,490,,api,490.0,441.0,0.0,3.5,1666.0
8/8/2025,18:00,1754701200,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,driving,2010,540,648.0,api,648.0,648.0,9.1893,3.0,2249.358
8/8/2025,18:00,1754701200,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,transit,2332,807,,api,807.0,807.0,10.04876,2.0,2109.9256
8/8/2025,18:00,1754701200,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,walking,1505,1286,,api,1286.0,1157.4,0.0,1.0,1507.4
8/8/2025,18:00,1754701200,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,bicycling,1757,490,,api,490.0,441.0,0.0,3.5,1666.0
8/8/2025,19:00,1754704800,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,driving,2010,543,580.0,api,580.0,580.0,8.735966666666666,3.0,2154.158
8/8/2025,19:00,1754704800,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,transit,2332,929,,api,929.0,929.0,10.862093333333334,2.0,2280.7255999999998
8/8/2025,19:00,1754704800,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,walking,1505,1286,,api,1286.0,1157.4,0.0,1.0,1507.4
8/8/2025,19:00,1754704800,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,bicycling,1757,490,,api,490.0,441.0,0.0,3.5,1666.0
8/8/2025,20:00,1754708400,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,driving,2010,540,529.0,api,529.0,529.0,8.395966666666666,3.0,2082.758
8/8/2025,20:00,1754708400,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,transit,2332,760,,api,760.0,760.0,9.735426666666665,2.0,2044.1255999999998
8/8/2025,20:00,1754708400,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,walking,1505,1286,,api,1286.0,1157.4,0.0,1.0,1507.4
8/8/2025,20:00,1754708400,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,bicycling,1757,490,,api,490.0,441.0,0.0,3.5,1666.0
8/8/2025,21:00,1754712000,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,driving,2010,540,535.0,api,535.0,535.0,8.435966666666666,3.0,2091.158
8/8/2025,21:00,1754712000,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,transit,1981,887,,api,887.0,887.0,10.255663333333334,2.0,2202.3398
8/8/2025,21:00,1754712000,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,walking,1505,1286,,api,1286.0,1157.4,0.0,1.0,1507.4
8/8/2025,21:00,1754712000,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,bicycling,1757,490,,api,490.0,441.0,0.0,3.5,1666.0
8/8/2025,22:00,1754715600,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,driving,2010,540,546.0,api,546.0,546.0,8.5093,3.0,2106.558
8/8/2025,22:00,1754715600,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,transit,1981,887,,api,887.0,887.0,10.255663333333334,2.0,2202.3398
8/8/2025,22:00,1754715600,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,walking,1505,1286,,api,1286.0,1157.4,0.0,1.0,1507.4
8/8/2025,22:00,1754715600,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,bicycling,1757,490,,api,490.0,441.0,0.0,3.5,1666.0
8/9/2025,6:00,1754744400,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,driving,2010,543,411.0,api,411.0,411.0,7.6093,3.0,1917.558
8/9/2025,6:00,1754744400,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,transit,2332,760,,api,760.0,760.0,9.735426666666665,2.0,2044.1255999999998
8/9/2025,6:00,1754744400,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,walking,1505,1286,,api,1286.0,1157.4,0.0,1.0,1507.4
8/9/2025,6:00,1754744400,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,bicycling,1757,490,,api,490.0,441.0,0.0,3.5,1666.0
8/9/2025,7:00,1754748000,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,driving,2010,540,424.0,api,424.0,424.0,7.695966666666666,3.0,1935.758
8/9/2025,7:00,1754748000,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,transit,2332,760,,api,760.0,760.0,9.735426666666665,2.0,2044.1255999999998
8/9/2025,7:00,1754748000,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,walking,1505,1286,,api,1286.0,1157.4,0.0,1.0,1507.4
8/9/2025,7:00,1754748000,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,bicycling,1757,490,,api,490.0,441.0,0.0,3.5,1666.0
8/9/2025,8:00,1754751600,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,driving,2010,543,442.0,api,442.0,442.0,7.815966666666667,3.0,1960.958
8/9/2025,8:00,1754751600,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,transit,2332,760,,api,760.0,760.0,9.735426666666665,2.0,2044.1255999999998
8/9/2025,8:00,1754751600,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,walking,1505,1286,,api,1286.0,1157.4,0.0,1.0,1507.4
8/9/2025,8:00,1754751600,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,bicycling,1757,490,,api,490.0,441.0,0.0,3.5,1666.0
8/9/2025,9:00,1754755200,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,driving,2010,543,478.0,api,478.0,478.0,8.055966666666666,3.0,2011.358
8/9/2025,9:00,1754755200,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,transit,1807,460,,api,460.0,460.0,7.247176666666666,2.0,1594.8306
8/9/2025,9:00,1754755200,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,walking,1505,1286,,api,1286.0,1157.4,0.0,1.0,1507.4
8/9/2025,9:00,1754755200,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,bicycling,1757,490,,api,490.0,441.0,0.0,3.5,1666.0
8/9/2025,10:00,1754758800,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,driving,2010,540,535.0,api,535.0,535.0,8.435966666666666,3.0,2091.158
8/9/2025,10:00,1754758800,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,transit,1807,460,,api,460.0,460.0,7.247176666666666,2.0,1594.8306
8/9/2025,10:00,1754758800,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,walking,1505,1286,,api,1286.0,1157.4,0.0,1.0,1507.4
8/9/2025,10:00,1754758800,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,bicycling,1757,490,,api,490.0,441.0,0.0,3.5,1666.0
8/9/2025,11:00,1754762400,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,driving,2010,543,597.0,api,597.0,597.0,8.8493,3.0,2177.958
8/9/2025,11:00,1754762400,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,transit,1807,460,,api,460.0,460.0,7.247176666666666,2.0,1594.8306
8/9/2025,11:00,1754762400,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,walking,1505,1286,,api,1286.0,1157.4,0.0,1.0,1507.4
8/9/2025,11:00,1754762400,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,bicycling,1757,490,,api,490.0,441.0,0.0,3.5,1666.0
8/9/2025,12:00,1754766000,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,driving,2010,543,612.0,api,612.0,612.0,8.949300000000001,3.0,2198.958
8/9/2025,12:00,1754766000,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,transit,1807,460,,api,460.0,460.0,7.247176666666666,2.0,1594.8306
8/9/2025,12:00,1754766000,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,walking,1505,1286,,api,1286.0,1157.4,0.0,1.0,1507.4
8/9/2025,12:00,1754766000,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,bicycling,1757,490,,api,490.0,441.0,0.0,3.5,1666.0
8/9/2025,13:00,1754769600,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,driving,2010,543,597.0,api,597.0,597.0,8.8493,3.0,2177.958
8/9/2025,13:00,1754769600,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,transit,1807,460,,api,460.0,460.0,7.247176666666666,2.0,1594.8306
8/9/2025,13:00,1754769600,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,walking,1505,1286,,api,1286.0,1157.4,0.0,1.0,1507.4
8/9/2025,13:00,1754769600,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,bicycling,1757,490,,api,490.0,441.0,0.0,3.5,1666.0
8/9/2025,14:00,1754773200,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,driving,2010,540,612.0,api,612.0,612.0,8.949300000000001,3.0,2198.958
8/9/2025,14:00,1754773200,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,transit,1807,460,,api,460.0,460.0,7.247176666666666,2.0,1594.8306
8/9/2025,14:00,1754773200,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,walking,1505,1286,,api,1286.0,1157.4,0.0,1.0,1507.4
8/9/2025,14:00,1754773200,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,bicycling,1757,490,,api,490.0,441.0,0.0,3.5,1666.0
8/9/2025,15:00,1754776800,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,driving,2010,543,611.0,api,611.0,611.0,8.942633333333333,3.0,2197.558
8/9/2025,15:00,1754776800,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,transit,1807,460,,api,460.0,460.0,7.247176666666666,2.0,1594.8306
8/9/2025,15:00,1754776800,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,walking,1505,1286,,api,1286.0,1157.4,0.0,1.0,1507.4
8/9/2025,15:00,1754776800,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,bicycling,1757,490,,api,490.0,441.0,0.0,3.5,1666.0
8/9/2025,16:00,1754780400,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,driving,2010,540,629.0,api,629.0,629.0,9.062633333333334,3.0,2222.758
8/9/2025,16:00,1754780400,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,transit,1807,460,,api,460.0,460.0,7.247176666666666,2.0,1594.8306
8/9/2025,16:00,1754780400,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,walking,1505,1286,,api,1286.0,1157.4,0.0,1.0,1507.4
8/9/2025,16:00,1754780400,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,bicycling,1757,490,,api,490.0,441.0,0.0,3.5,1666.0
8/9/2025,17:00,1754784000,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,driving,2010,543,592.0,api,592.0,592.0,8.815966666666668,3.0,2170.958
8/9/2025,17:00,1754784000,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,transit,1807,460,,api,460.0,460.0,7.247176666666666,2.0,1594.8306
8/9/2025,17:00,1754784000,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,walking,1505,1286,,api,1286.0,1157.4,0.0,1.0,1507.4
8/9/2025,17:00,1754784000,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,bicycling,1757,490,,api,490.0,441.0,0.0,3.5,1666.0
8/9/2025,18:00,1754787600,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,driving,2010,540,614.0,api,614.0,614.0,8.962633333333333,3.0,2201.758
8/9/2025,18:00,1754787600,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,transit,1807,460,,api,460.0,460.0,7.247176666666666,2.0,1594.8306
8/9/2025,18:00,1754787600,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,walking,1505,1286,,api,1286.0,1157.4,0.0,1.0,1507.4
8/9/2025,18:00,1754787600,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,bicycling,1757,490,,api,490.0,441.0,0.0,3.5,1666.0
8/9/2025,19:00,1754791200,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,driving,2010,543,560.0,api,560.0,560.0,8.602633333333333,3.0,2126.158
8/9/2025,19:00,1754791200,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,transit,1807,460,,api,460.0,460.0,7.247176666666666,2.0,1594.8306
8/9/2025,19:00,1754791200,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,walking,1505,1286,,api,1286.0,1157.4,0.0,1.0,1507.4
8/9/2025,19:00,1754791200,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,bicycling,1757,490,,api,490.0,441.0,0.0,3.5,1666.0
8/9/2025,20:00,1754794800,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,driving,2010,540,530.0,api,530.0,530.0,8.402633333333334,3.0,2084.158
8/9/2025,20:00,1754794800,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,transit,1807,460,,api,460.0,460.0,7.247176666666666,2.0,1594.8306
8/9/2025,20:00,1754794800,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,walking,1505,1286,,api,1286.0,1157.4,0.0,1.0,1507.4
8/9/2025,20:00,1754794800,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,bicycling,1757,490,,api,490.0,441.0,0.0,3.5,1666.0
8/9/2025,21:00,1754798400,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,driving,2010,543,530.0,api,530.0,530.0,8.402633333333334,3.0,2084.158
8/9/2025,21:00,1754798400,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,transit,1807,460,,api,460.0,460.0,7.247176666666666,2.0,1594.8306
8/9/2025,21:00,1754798400,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,walking,1505,1286,,api,1286.0,1157.4,0.0,1.0,1507.4
8/9/2025,21:00,1754798400,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,bicycling,1757,490,,api,490.0,441.0,0.0,3.5,1666.0
8/9/2025,22:00,1754802000,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,driving,2010,543,528.0,api,528.0,528.0,8.3893,3.0,2081.358
8/9/2025,22:00,1754802000,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,transit,1807,460,,api,460.0,460.0,7.247176666666666,2.0,1594.8306
8/9/2025,22:00,1754802000,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,walking,1505,1286,,api,1286.0,1157.4,0.0,1.0,1507.4
8/9/2025,22:00,1754802000,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,bicycling,1757,490,,api,490.0,441.0,0.0,3.5,1666.0
8/10/2025,6:00,1754830800,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,driving,2010,543,368.0,api,368.0,368.0,7.322633333333333,3.0,1857.358
8/10/2025,6:00,1754830800,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,transit,2332,760,,api,760.0,760.0,9.735426666666665,2.0,2044.1255999999998
8/10/2025,6:00,1754830800,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,walking,1505,1286,,api,1286.0,1157.4,0.0,1.0,1507.4
8/10/2025,6:00,1754830800,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,bicycling,1757,490,,api,490.0,441.0,0.0,3.5,1666.0
8/10/2025,7:00,1754834400,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,driving,2010,543,394.0,api,394.0,394.0,7.495966666666667,3.0,1893.758
8/10/2025,7:00,1754834400,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,transit,1971,657,,api,657.0,657.0,8.71303,2.0,1879.7818
8/10/2025,7:00,1754834400,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,walking,1505,1286,,api,1286.0,1157.4,0.0,1.0,1507.4
8/10/2025,7:00,1754834400,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,bicycling,1757,490,,api,490.0,441.0,0.0,3.5,1666.0
8/10/2025,8:00,1754838000,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,driving,2010,540,457.0,api,457.0,457.0,7.915966666666667,3.0,1981.958
8/10/2025,8:00,1754838000,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,transit,2332,760,,api,760.0,760.0,9.735426666666665,2.0,2044.1255999999998
8/10/2025,8:00,1754838000,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,walking,1505,1286,,api,1286.0,1157.4,0.0,1.0,1507.4
8/10/2025,8:00,1754838000,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,bicycling,1757,490,,api,490.0,441.0,0.0,3.5,1666.0
8/10/2025,9:00,1754841600,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,driving,2010,543,486.0,api,486.0,486.0,8.109300000000001,3.0,2022.558
8/10/2025,9:00,1754841600,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,transit,1807,460,,api,460.0,460.0,7.247176666666666,2.0,1594.8306
8/10/2025,9:00,1754841600,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,walking,1505,1286,,api,1286.0,1157.4,0.0,1.0,1507.4
8/10/2025,9:00,1754841600,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,bicycling,1757,490,,api,490.0,441.0,0.0,3.5,1666.0
8/10/2025,10:00,1754845200,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,driving,2010,543,513.0,api,513.0,513.0,8.2893,3.0,2060.358
8/10/2025,10:00,1754845200,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,transit,1807,460,,api,460.0,460.0,7.247176666666666,2.0,1594.8306
8/10/2025,10:00,1754845200,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,walking,1505,1286,,api,1286.0,1157.4,0.0,1.0,1507.4
8/10/2025,10:00,1754845200,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,bicycling,1757,490,,api,490.0,441.0,0.0,3.5,1666.0
8/10/2025,11:00,1754848800,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,driving,2010,543,565.0,api,565.0,565.0,8.635966666666667,3.0,2133.158
8/10/2025,11:00,1754848800,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,transit,1807,460,,api,460.0,460.0,7.247176666666666,2.0,1594.8306
8/10/2025,11:00,1754848800,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,walking,1505,1286,,api,1286.0,1157.4,0.0,1.0,1507.4
8/10/2025,11:00,1754848800,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,bicycling,1757,490,,api,490.0,441.0,0.0,3.5,1666.0
8/10/2025,12:00,1754852400,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,driving,2010,543,582.0,api,582.0,582.0,8.7493,3.0,2156.958
8/10/2025,12:00,1754852400,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,transit,1807,460,,api,460.0,460.0,7.247176666666666,2.0,1594.8306
8/10/2025,12:00,1754852400,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,walking,1505,1286,,api,1286.0,1157.4,0.0,1.0,1507.4
