day,time,timestamp,origin_place,origin_lat,origin_lng,destination_place,destination_lat,destination_lng,mode,distance_meters,duration_seconds,duration_in_traffic,source
8/9/2025,14:00,1754773200,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,bicycling,2026,556,,api
8/9/2025,15:00,1754776800,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,driving,1942,469,540,api
8/9/2025,15:00,1754776800,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,transit,2375,1080,,api
8/9/2025,15:00,1754776800,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,walking,1970,1631,,api
8/9/2025,15:00,1754776800,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,bicycling,2026,556,,api
8/9/2025,16:00,1754780400,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,driving,1942,469,591,api
8/9/2025,16:00,1754780400,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,transit,2122,1071,,api
8/9/2025,16:00,1754780400,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,walking,1970,1631,,api
8/9/2025,16:00,1754780400,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,bicycling,2026,556,,api
8/9/2025,17:00,1754784000,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,driving,1942,469,550,api
8/9/2025,17:00,1754784000,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,transit,2122,1071,,api
8/9/2025,17:00,1754784000,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,walking,1970,1631,,api
8/9/2025,17:00,1754784000,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,bicycling,2026,556,,api
8/9/2025,18:00,1754787600,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,driving,1942,469,-1,api
8/9/2025,18:00,1754787600,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,transit,2122,1071,,api
8/9/2025,18:00,1754787600,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,walking,1970,1631,,api
8/9/2025,18:00,1754787600,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,bicycling,2026,556,,api
8/9/2025,19:00,1754791200,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,driving,1942,469,530,api
8/9/2025,19:00,1754791200,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,transit,2459,881,,api
8/9/2025,19:00,1754791200,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,walking,1970,1631,,api
8/9/2025,19:00,1754791200,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,bicycling,2026,556,,api
8/9/2025,20:00,1754794800,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,driving,1942,469,495,api
8/9/2025,20:00,1754794800,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,transit,2459,865,,api
8/9/2025,20:00,1754794800,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,walking,1970,1631,,api
8/9/2025,20:00,1754794800,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,bicycling,2026,556,,api
8/9/2025,21:00,1754798400,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,driving,1942,469,506,api
8/9/2025,21:00,1754798400,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,transit,2459,865,,api
8/9/2025,21:00,1754798400,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,walking,1970,1631,,api
8/9/2025,21:00,1754798400,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,bicycling,2026,556,,api
8/9/2025,22:00,1754802000,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,driving,1942,469,520,api
8/9/2025,22:00,1754802000,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,transit,2285,843,,api
8/9/2025,22:00,1754802000,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,walking,1970,1631,,api
8/9/2025,22:00,1754802000,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,bicycling,2026,556,,api
8/10/2025,6:00,1754830800,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,driving,1942,469,349,api
8/10/2025,6:00,1754830800,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,transit,2459,849,,api
8/10/2025,6:00,1754830800,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,walking,1970,1631,,api
8/10/2025,6:00,1754830800,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,bicycling,2026,556,,api
8/10/2025,7:00,1754834400,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,driving,1942,469,339,api
8/10/2025,7:00,1754834400,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,transit,2365,762,,api
8/10/2025,7:00,1754834400,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,walking,1970,1631,,api
8/10/2025,7:00,1754834400,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,bicycling,2026,556,,api
8/10/2025,8:00,1754838000,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,driving,1942,469,354,api
8/10/2025,8:00,1754838000,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,transit,2459,849,,api
8/10/2025,8:00,1754838000,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,walking,1970,1631,,api
8/10/2025,8:00,1754838000,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,bicycling,2026,556,,api
8/10/2025,9:00,1754841600,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,driving,1942,469,378,api
8/10/2025,9:00,1754841600,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,transit,2365,762,,api
8/10/2025,9:00,1754841600,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,walking,1970,1631,,api
8/10/2025,9:00,1754841600,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,bicycling,2026,556,,api
8/10/2025,10:00,1754845200,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,driving,1942,469,445,api
8/10/2025,10:00,1754845200,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,transit,2459,849,,api
8/10/2025,10:00,1754845200,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,walking,1970,1631,,api
8/10/2025,10:00,1754845200,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,bicycling,2026,556,,api
8/10/2025,11:00,1754848800,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,driving,1942,469,479,api
8/10/2025,11:00,1754848800,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,transit,2365,762,,api
8/10/2025,11:00,1754848800,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,walking,1970,1631,,api
8/10/2025,11:00,1754848800,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,bicycling,2026,556,,api
8/10/2025,12:00,1754852400,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,driving,1942,469,554,api
8/10/2025,12:00,1754852400,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,transit,2365,832,,api
8/10/2025,12:00,1754852400,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,walking,1970,1631,,api
8/10/2025,12:00,1754852400,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,bicycling,2026,556,,api
8/10/2025,13:00,1754856000,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,driving,1942,469,547,api
8/10/2025,13:00,1754856000,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,transit,2365,832,,api
8/10/2025,13:00,1754856000,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,walking,1970,1631,,api
8/10/2025,13:00,1754856000,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,bicycling,2026,556,,api
8/10/2025,14:00,1754859600,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,driving,1942,469,515,api
8/10/2025,14:00,1754859600,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,transit,2365,832,,api
8/10/2025,14:00,1754859600,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,walking,1970,1631,,api
8/10/2025,14:00,1754859600,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,bicycling,2026,556,,api
8/10/2025,15:00,1754863200,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,driving,1942,469,551,api
8/10/2025,15:00,1754863200,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,transit,2365,832,,api
8/10/2025,15:00,1754863200,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,walking,1970,1631,,api
8/10/2025,15:00,1754863200,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,bicycling,2026,556,,api
8/10/2025,16:00,1754866800,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,driving,1942,469,575,api
8/10/2025,16:00,1754866800,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,transit,2365,832,,api
8/10/2025,16:00,1754866800,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,walking,1970,1631,,api
8/10/2025,16:00,1754866800,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,bicycling,2026,556,,api
8/10/2025,17:00,1754870400,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,driving,1942,469,527,api
8/10/2025,17:00,1754870400,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,transit,2365,832,,api
8/10/2025,17:00,1754870400,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,walking,1970,1631,,api
8/10/2025,17:00,1754870400,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,bicycling,2026,556,,api
8/10/2025,18:00,1754874000,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,driving,1942,469,516,api
8/10/2025,18:00,1754874000,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,transit,2365,832,,api
8/10/2025,18:00,1754874000,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,walking,1970,1631,,api
8/10/2025,18:00,1754874000,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,bicycling,2026,556,,api
8/10/2025,19:00,1754877600,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,driving,1942,469,463,api
8/10/2025,19:00,1754877600,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,transit,2375,991,,api
8/10/2025,19:00,1754877600,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,walking,1970,1631,,api
8/10/2025,19:00,1754877600,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,bicycling,2026,556,,api
8/10/2025,20:00,1754881200,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,driving,1942,469,445,api
8/10/2025,20:00,1754881200,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,transit,2459,865,,api
8/10/2025,20:00,1754881200,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,walking,1970,1631,,api
8/10/2025,20:00,1754881200,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,bicycling,2026,556,,api
8/10/2025,21:00,1754884800,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,driving,1942,469,462,api
8/10/2025,21:00,1754884800,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,transit,2459,865,,api
8/10/2025,21:00,1754884800,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,walking,1970,1631,,api
8/10/2025,21:00,1754884800,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,bicycling,2026,556,,api
8/10/2025,22:00,1754888400,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,driving,1942,469,444,api
8/10/2025,22:00,1754888400,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,transit,2375,991,,api
8/10/2025,22:00,1754888400,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,walking,1970,1631,,api
8/10/2025,22:00,1754888400,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,bicycling,2026,556,,api
