origin_place,origin_lat,origin_lng,destination_place,destination_lat,destination_lng,mode
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,Tukwila Int'l Blvd Station - light rail station,47.46407137298934,-122.28825649055644,walking
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,Tukwila Int'l Blvd Station - light rail station,47.46407137298934,-122.28825649055644,bicycling
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,Tukwila Int'l Blvd Station - light rail station,47.46407137298934,-122.28825649055644,transit
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,SeaTac/Airport Station - light rail station,47.44534852757398,-122.29689677665228,driving
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,SeaTac/Airport Station - light rail station,47.44534852757398,-122.29689677665228,walking
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,SeaTac/Airport Station - light rail station,47.44534852757398,-122.29689677665228,bicycling
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,SeaTac/Airport Station - light rail station,47.44534852757398,-122.29689677665228,transit
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,Angle Lake Station - light rail station,47.42298823895366,-122.29787955276633,driving
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,Angle Lake Station - light rail station,47.42298823895366,-122.29787955276633,walking
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,Angle Lake Station - light rail station,47.42298823895366,-122.29787955276633,bicycling
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,Angle Lake Station - light rail station,47.42298823895366,-122.29787955276633,transit
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,Downtown Redmond Station - suburban train line,47.67165114274571,-122.11850183695448,driving
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,Downtown Redmond Station - suburban train line,47.67165114274571,-122.11850183695448,walking
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,Downtown Redmond Station - suburban train line,47.67165114274571,-122.11850183695448,bicycling
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,Downtown Redmond Station - suburban train line,47.67165114274571,-122.11850183695448,transit
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,Marymoor Village Station - suburban train line ,47.66723127240838,-122.10990989940258,driving
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,Marymoor Village Station - suburban train line ,47.66723127240838,-122.10990989940258,walking
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,Marymoor Village Station - suburban train line ,47.66723127240838,-122.10990989940258,bicycling
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,Marymoor Village Station - suburban train line ,47.66723127240838,-122.10990989940258,transit
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,"Redmond Technology Station - light rail station
",47.64481217474729,-122.13360830078304,driving
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,"Redmond Technology Station - light rail station
",47.64481217474729,-122.13360830078304,walking
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,"Redmond Technology Station - light rail station
",47.64481217474729,-122.13360830078304,bicycling
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,"Redmond Technology Station - light rail station
",47.64481217474729,-122.13360830078304,transit
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,Overlake Village Station - light rail station,47.63630429011254,-122.1389233374353,driving
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,Overlake Village Station - light rail station,47.63630429011254,-122.1389233374353,walking
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,Overlake Village Station - light rail station,47.63630429011254,-122.1389233374353,bicycling
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,Overlake Village Station - light rail station,47.63630429011254,-122.1389233374353,transit
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,BelRed Station - light rail station,47.624419440180404,-122.16565057845678,driving
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,BelRed Station - light rail station,47.624419440180404,-122.16565057845678,walking
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,BelRed Station - light rail station,47.624419440180404,-122.16565057845678,bicycling
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,BelRed Station - light rail station,47.624419440180404,-122.16565057845678,transit
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,Spring District Station - light rail station,47.623760984085195,-122.17856999500663,driving
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,Spring District Station - light rail station,47.623760984085195,-122.17856999500663,walking
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,Spring District Station - light rail station,47.623760984085195,-122.17856999500663,bicycling
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,Spring District Station - light rail station,47.623760984085195,-122.17856999500663,transit
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,Wilburton Station - light rail station,47.61794063638405,-122.18378014228747,driving
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,Wilburton Station - light rail station,47.61794063638405,-122.18378014228747,walking
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,Wilburton Station - light rail station,47.61794063638405,-122.18378014228747,bicycling
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,Wilburton Station - light rail station,47.61794063638405,-122.18378014228747,transit
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,Bellevue Downtown Station - light rail station,47.61522588585599,-122.1921148622084,driving
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,Bellevue Downtown Station - light rail station,47.61522588585599,-122.1921148622084,walking
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,Bellevue Downtown Station - light rail station,47.61522588585599,-122.1921148622084,bicycling
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,Bellevue Downtown Station - light rail station,47.61522588585599,-122.1921148622084,transit
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,East Main Station - light rail station,47.608176874389706,-122.19114461036955,driving
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,East Main Station - light rail station,47.608176874389706,-122.19114461036955,walking
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,East Main Station - light rail station,47.608176874389706,-122.19114461036955,bicycling
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,East Main Station - light rail station,47.608176874389706,-122.19114461036955,transit
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,South Bellevue Station - light rail station,47.5865821232862,-122.19052230985305,driving
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,South Bellevue Station - light rail station,47.5865821232862,-122.19052230985305,walking
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,South Bellevue Station - light rail station,47.5865821232862,-122.19052230985305,bicycling
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,South Bellevue Station - light rail station,47.5865821232862,-122.19052230985305,transit
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,Tacoma Dome Station - light rail station,47.23980477857818,-122.42813756822997,driving
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,Tacoma Dome Station - light rail station,47.23980477857818,-122.42813756822997,walking
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,Tacoma Dome Station - light rail station,47.23980477857818,-122.42813756822997,bicycling
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,Tacoma Dome Station - light rail station,47.23980477857818,-122.42813756822997,transit
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,S 25th St Station - light rail station,47.23906666948454,-122.43418911060274,driving
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,S 25th St Station - light rail station,47.23906666948454,-122.43418911060274,walking
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,S 25th St Station - light rail station,47.23906666948454,-122.43418911060274,bicycling
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,S 25th St Station - light rail station,47.23906666948454,-122.43418911060274,transit
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,Union Station - light rail station,47.244863110045394,-122.436622286192,driving
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,Union Station - light rail station,47.244863110045394,-122.436622286192,walking
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,Union Station - light rail station,47.244863110045394,-122.436622286192,bicycling
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,Union Station - light rail station,47.244863110045394,-122.436622286192,transit
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,Convention Center Station - light rail station,47.249496716118024,-122.43849386793175,driving
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,Convention Center Station - light rail station,47.249496716118024,-122.43849386793175,walking
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,Convention Center Station - light rail station,47.249496716118024,-122.43849386793175,bicycling
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,Convention Center Station - light rail station,47.249496716118024,-122.43849386793175,transit
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,Theater District station - light rail station,47.25252956524051,-122.43925260581351,driving
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,Theater District station - light rail station,47.25252956524051,-122.43925260581351,walking
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,Theater District station - light rail station,47.25252956524051,-122.43925260581351,bicycling
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,Theater District station - light rail station,47.25252956524051,-122.43925260581351,transit
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,Old City Hall Station - light rail station,47.2577386727111,-122.44042084798907,driving
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,Old City Hall Station - light rail station,47.2577386727111,-122.44042084798907,walking
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,Old City Hall Station - light rail station,47.2577386727111,-122.44042084798907,bicycling
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,Old City Hall Station - light rail station,47.2577386727111,-122.44042084798907,transit
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,S 4th Station - light rail station,47.26130353935754,-122.44273789697527,driving
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,S 4th Station - light rail station,47.26130353935754,-122.44273789697527,walking
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,S 4th Station - light rail station,47.26130353935754,-122.44273789697527,bicycling
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,S 4th Station - light rail station,47.26130353935754,-122.44273789697527,transit
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,Stadium District station - light rail station,47.26384536950394,-122.44897811185001,driving
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,Stadium District station - light rail station,47.26384536950394,-122.44897811185001,walking
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,Stadium District station - light rail station,47.26384536950394,-122.44897811185001,bicycling
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,Stadium District station - light rail station,47.26384536950394,-122.44897811185001,transit
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,Tacoma General Station - light rail station,47.2600674682266,-122.45355469130534,driving
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,Tacoma General Station - light rail station,47.2600674682266,-122.45355469130534,walking
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,Tacoma General Station - light rail station,47.2600674682266,-122.45355469130534,bicycling
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,Tacoma General Station - light rail station,47.2600674682266,-122.45355469130534,transit
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,"6th Ave Station - light rail station
",47.25692010442415,-122.45286364899901,driving
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,"6th Ave Station - light rail station
",47.25692010442415,-122.45286364899901,walking
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,"6th Ave Station - light rail station
",47.25692010442415,-122.45286364899901,bicycling
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,"6th Ave Station - light rail station
",47.25692010442415,-122.45286364899901,transit
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,"Hilltop District Station - light rail station
",47.25176375603252,-122.45169705399127,driving
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,"Hilltop District Station - light rail station
",47.25176375603252,-122.45169705399127,walking
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,"Hilltop District Station - light rail station
",47.25176375603252,-122.45169705399127,bicycling
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,"Hilltop District Station - light rail station
",47.25176375603252,-122.45169705399127,transit
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,"St Joseph Station - light rail station
",47.24526466481149,-122.4501901337307,driving
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,"St Joseph Station - light rail station
",47.24526466481149,-122.4501901337307,walking
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,"St Joseph Station - light rail station
",47.24526466481149,-122.4501901337307,bicycling
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,"St Joseph Station - light rail station
",47.24526466481149,-122.4501901337307,transit
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,"Everett Station - train station
",47.97540940814232,-122.1975122893522,driving
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,"Everett Station - train station
",47.97540940814232,-122.1975122893522,walking
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,"Everett Station - train station
",47.97540940814232,-122.1975122893522,bicycling
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,"Everett Station - train station
",47.97540940814232,-122.1975122893522,transit
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,"Mukilteo Station - train station
",47.94911402024775,-122.29898403833772,driving
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,"Mukilteo Station - train station
",47.94911402024775,-122.29898403833772,walking
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,"Mukilteo Station - train station
",47.94911402024775,-122.29898403833772,bicycling
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,"Mukilteo Station - train station
",47.94911402024775,-122.29898403833772,transit
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,Edmonds Station - train station,47.81105738508295,-122.38443836033753,driving
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,Edmonds Station - train station,47.81105738508295,-122.38443836033753,walking
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,Edmonds Station - train station,47.81105738508295,-122.38443836033753,bicycling
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,Edmonds Station - train station,47.81105738508295,-122.38443836033753,transit
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,King Street Station - train station,47.59768657434635,-122.32948199917803,driving
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,King Street Station - train station,47.59768657434635,-122.32948199917803,walking
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,King Street Station - train station,47.59768657434635,-122.32948199917803,bicycling
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,King Street Station - train station,47.59768657434635,-122.32948199917803,transit
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,Tukwila Station - train station,47.46063891664352,-122.24056557355617,driving
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,Tukwila Station - train station,47.46063891664352,-122.24056557355617,walking
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,Tukwila Station - train station,47.46063891664352,-122.24056557355617,bicycling
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,Tukwila Station - train station,47.46063891664352,-122.24056557355617,transit
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,Kent Station  - train station,47.38456169019029,-122.23294597098803,driving
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,Kent Station  - train station,47.38456169019029,-122.23294597098803,walking
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,Kent Station  - train station,47.38456169019029,-122.23294597098803,bicycling
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,Kent Station  - train station,47.38456169019029,-122.23294597098803,transit
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,Auburn Station  - train station,47.30652362815994,-122.23213787488525,driving
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,Auburn Station  - train station,47.30652362815994,-122.23213787488525,walking
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,Auburn Station  - train station,47.30652362815994,-122.23213787488525,bicycling
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,Auburn Station  - train station,47.30652362815994,-122.23213787488525,transit
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,Sumner Station  - train station,47.201632595573116,-122.24457970375572,driving
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,Sumner Station  - train station,47.201632595573116,-122.24457970375572,walking
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,Sumner Station  - train station,47.201632595573116,-122.24457970375572,bicycling
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,Sumner Station  - train station,47.201632595573116,-122.24457970375572,transit
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,Puyallup Station  - train station,47.192619921058785,-122.2955830656225,driving
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,Puyallup Station  - train station,47.192619921058785,-122.2955830656225,walking
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,Puyallup Station  - train station,47.192619921058785,-122.2955830656225,bicycling
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,Puyallup Station  - train station,47.192619921058785,-122.2955830656225,transit
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,"South Tacoma Station
 - train station",47.20384206990258,-122.48552882076079,driving
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,"South Tacoma Station
 - train station",47.20384206990258,-122.48552882076079,walking
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,"South Tacoma Station
 - train station",47.20384206990258,-122.48552882076079,bicycling
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,"South Tacoma Station
 - train station",47.20384206990258,-122.48552882076079,transit
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,Lakewood Station - train station,47.152969891621204,-122.49938506575916,driving
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,Lakewood Station - train station,47.152969891621204,-122.49938506575916,walking
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,Lakewood Station - train station,47.152969891621204,-122.49938506575916,bicycling
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,Lakewood Station - train station,47.152969891621204,-122.49938506575916,transit
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,Benaroya Hall,47.60814199288301,-122.3368087995574,driving
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,Benaroya Hall,47.60814199288301,-122.3368087995574,walking
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,Benaroya Hall,47.60814199288301,-122.3368087995574,bicycling
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,Benaroya Hall,47.60814199288301,-122.3368087995574,transit
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,Seattle Ferry Terminal,47.602418939911296,-122.3389796268892,driving
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,Seattle Ferry Terminal,47.602418939911296,-122.3389796268892,walking
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,Seattle Ferry Terminal,47.602418939911296,-122.3389796268892,bicycling
Museum of History & Industry (MOHAI),47.62757702542345,-122.33690614596017,Seattle Ferry Terminal,47.602418939911296,-122.3389796268892,transit
