origin_place,origin_lat,origin_lng,destination_place,destination_lat,destination_lng,mode
Space Needle,47.620475865973454,-122.34922662355609,Vasa Park Resort,47.57727261132693,-122.11251309565677,walking
Space Needle,47.620475865973454,-122.34922662355609,Vasa Park Resort,47.57727261132693,-122.11251309565677,bicycling
Space Needle,47.620475865973454,-122.34922662355609,Vasa Park Resort,47.57727261132693,-122.11251309565677,transit
Space Needle,47.620475865973454,-122.34922662355609,Coal Creek Natural Area,47.55406110739545,-122.16637792110414,driving
Space Needle,47.620475865973454,-122.34922662355609,Coal Creek Natural Area,47.55406110739545,-122.16637792110414,walking
Space Needle,47.620475865973454,-122.34922662355609,Coal Creek Natural Area,47.55406110739545,-122.16637792110414,bicycling
Space Needle,47.620475865973454,-122.34922662355609,Coal Creek Natural Area,47.55406110739545,-122.16637792110414,transit
Space Needle,47.620475865973454,-122.34922662355609,Lumen Field,47.595050883007005,-122.3316718890206,driving
Space Needle,47.620475865973454,-122.34922662355609,Lumen Field,47.595050883007005,-122.3316718890206,walking
Space Needle,47.620475865973454,-122.34922662355609,Lumen Field,47.595050883007005,-122.3316718890206,bicycling
Space Needle,47.620475865973454,-122.34922662355609,Lumen Field,47.595050883007005,-122.3316718890206,transit
Space Needle,47.620475865973454,-122.34922662355609,T-Mobile Park,47.59146256859391,-122.33264630296841,driving
Space Needle,47.620475865973454,-122.34922662355609,T-Mobile Park,47.59146256859391,-122.33264630296841,walking
Space Needle,47.620475865973454,-122.34922662355609,T-Mobile Park,47.59146256859391,-122.33264630296841,bicycling
Space Needle,47.620475865973454,-122.34922662355609,T-Mobile Park,47.59146256859391,-122.33264630296841,transit
Space Needle,47.620475865973454,-122.34922662355609,Seattle–Tacoma International Airport,47.448302886749694,-122.3086333658404,driving
Space Needle,47.620475865973454,-122.34922662355609,Seattle–Tacoma International Airport,47.448302886749694,-122.3086333658404,walking
Space Needle,47.620475865973454,-122.34922662355609,Seattle–Tacoma International Airport,47.448302886749694,-122.3086333658404,bicycling
Space Needle,47.620475865973454,-122.34922662355609,Seattle–Tacoma International Airport,47.448302886749694,-122.3086333658404,transit
Space Needle,47.620475865973454,-122.34922662355609,"The Museum of Flight",47.51852230711216,-122.29685458638421,driving
Space Needle,47.620475865973454,-122.34922662355609,"The Museum of Flight",47.51852230711216,-122.29685458638421,walking
Space Needle,47.620475865973454,-122.34922662355609,"The Museum of Flight",47.51852230711216,-122.29685458638421,bicycling
Space Needle,47.620475865973454,-122.34922662355609,"The Museum of Flight",47.51852230711216,-122.29685458638421,transit
Space Needle,47.620475865973454,-122.34922662355609,Burke Museum of Natural History and Culture,47.66041766926138,-122.31155621097038,driving
Space Needle,47.620475865973454,-122.34922662355609,Burke Museum of Natural History and Culture,47.66041766926138,-122.31155621097038,walking
Space Needle,47.620475865973454,-122.34922662355609,Burke Museum of Natural History and Culture,47.66041766926138,-122.31155621097038,bicycling
Space Needle,47.620475865973454,-122.34922662355609,Burke Museum of Natural History and Culture,47.66041766926138,-122.31155621097038,transit
Space Needle,47.620475865973454,-122.34922662355609,Spooked In Seattle Ghost Tours,47.60154512603708,-122.33344299096176,driving
Space Needle,47.620475865973454,-122.34922662355609,Spooked In Seattle Ghost Tours,47.60154512603708,-122.33344299096176,walking
Space Needle,47.620475865973454,-122.34922662355609,Spooked In Seattle Ghost Tours,47.60154512603708,-122.33344299096176,bicycling
Space Needle,47.620475865973454,-122.34922662355609,Spooked In Seattle Ghost Tours,47.60154512603708,-122.33344299096176,transit
Space Needle,47.620475865973454,-122.34922662355609,Embassy Suites by Hilton Seattle Downtown Pioneer Square,47.598077316587656,-122.33093484220281,driving
Space Needle,47.620475865973454,-122.34922662355609,Embassy Suites by Hilton Seattle Downtown Pioneer Square,47.598077316587656,-122.33093484220281,walking
Space Needle,47.620475865973454,-122.34922662355609,Embassy Suites by Hilton Seattle Downtown Pioneer Square,47.598077316587656,-122.33093484220281,bicycling
Space Needle,47.620475865973454,-122.34922662355609,Embassy Suites by Hilton Seattle Downtown Pioneer Square,47.598077316587656,-122.33093484220281,transit
Space Needle,47.620475865973454,-122.34922662355609,Best Western Plus Pioneer Square Hotel Downtown,47.60155451105155,-122.33530747715788,driving
Space Needle,47.620475865973454,-122.34922662355609,Best Western Plus Pioneer Square Hotel Downtown,47.60155451105155,-122.33530747715788,walking
Space Needle,47.620475865973454,-122.34922662355609,Best Western Plus Pioneer Square Hotel Downtown,47.60155451105155,-122.33530747715788,bicycling
Space Needle,47.620475865973454,-122.34922662355609,Best Western Plus Pioneer Square Hotel Downtown,47.60155451105155,-122.33530747715788,transit
Space Needle,47.620475865973454,-122.34922662355609,Sonder RailSpur Apartments Pioneer Square,47.598610725936354,-122.33350489820695,driving
Space Needle,47.620475865973454,-122.34922662355609,Sonder RailSpur Apartments Pioneer Square,47.598610725936354,-122.33350489820695,walking
Space Needle,47.620475865973454,-122.34922662355609,Sonder RailSpur Apartments Pioneer Square,47.598610725936354,-122.33350489820695,bicycling
Space Needle,47.620475865973454,-122.34922662355609,Sonder RailSpur Apartments Pioneer Square,47.598610725936354,-122.33350489820695,transit
Space Needle,47.620475865973454,-122.34922662355609,Silver Cloud Hotel - Seattle Stadium,47.592565806580176,-122.33370726727544,driving
Space Needle,47.620475865973454,-122.34922662355609,Silver Cloud Hotel - Seattle Stadium,47.592565806580176,-122.33370726727544,walking
Space Needle,47.620475865973454,-122.34922662355609,Silver Cloud Hotel - Seattle Stadium,47.592565806580176,-122.33370726727544,bicycling
Space Needle,47.620475865973454,-122.34922662355609,Silver Cloud Hotel - Seattle Stadium,47.592565806580176,-122.33370726727544,transit
Space Needle,47.620475865973454,-122.34922662355609,Silver Cloud Hotel - Seattle Lake Union,47.62969938553836,-122.32905153898625,driving
Space Needle,47.620475865973454,-122.34922662355609,Silver Cloud Hotel - Seattle Lake Union,47.62969938553836,-122.32905153898625,walking
Space Needle,47.620475865973454,-122.34922662355609,Silver Cloud Hotel - Seattle Lake Union,47.62969938553836,-122.32905153898625,bicycling
Space Needle,47.620475865973454,-122.34922662355609,Silver Cloud Hotel - Seattle Lake Union,47.62969938553836,-122.32905153898625,transit
Space Needle,47.620475865973454,-122.34922662355609,Roanoke Park,47.643558850599135,-122.3202791177817,driving
Space Needle,47.620475865973454,-122.34922662355609,Roanoke Park,47.643558850599135,-122.3202791177817,walking
Space Needle,47.620475865973454,-122.34922662355609,Roanoke Park,47.643558850599135,-122.3202791177817,bicycling
Space Needle,47.620475865973454,-122.34922662355609,Roanoke Park,47.643558850599135,-122.3202791177817,transit
Space Needle,47.620475865973454,-122.34922662355609,Matthews Beach Park,47.69650285365008,-122.27397620570629,driving
Space Needle,47.620475865973454,-122.34922662355609,Matthews Beach Park,47.69650285365008,-122.27397620570629,walking
Space Needle,47.620475865973454,-122.34922662355609,Matthews Beach Park,47.69650285365008,-122.27397620570629,bicycling
Space Needle,47.620475865973454,-122.34922662355609,Matthews Beach Park,47.69650285365008,-122.27397620570629,transit
Space Needle,47.620475865973454,-122.34922662355609,Juanita Beach Park,47.70461277246282,-122.21481027193994,driving
Space Needle,47.620475865973454,-122.34922662355609,Juanita Beach Park,47.70461277246282,-122.21481027193994,walking
Space Needle,47.620475865973454,-122.34922662355609,Juanita Beach Park,47.70461277246282,-122.21481027193994,bicycling
Space Needle,47.620475865973454,-122.34922662355609,Juanita Beach Park,47.70461277246282,-122.21481027193994,transit
Space Needle,47.620475865973454,-122.34922662355609,Saint Edward State Park,47.73122571465104,-122.25507941278875,driving
Space Needle,47.620475865973454,-122.34922662355609,Saint Edward State Park,47.73122571465104,-122.25507941278875,walking
Space Needle,47.620475865973454,-122.34922662355609,Saint Edward State Park,47.73122571465104,-122.25507941278875,bicycling
Space Needle,47.620475865973454,-122.34922662355609,Saint Edward State Park,47.73122571465104,-122.25507941278875,transit
Space Needle,47.620475865973454,-122.34922662355609,Arena Sports Redmond,47.68376903917686,-122.14252351825616,driving
Space Needle,47.620475865973454,-122.34922662355609,Arena Sports Redmond,47.68376903917686,-122.14252351825616,walking
Space Needle,47.620475865973454,-122.34922662355609,Arena Sports Redmond,47.68376903917686,-122.14252351825616,bicycling
Space Needle,47.620475865973454,-122.34922662355609,Arena Sports Redmond,47.68376903917686,-122.14252351825616,transit
Space Needle,47.620475865973454,-122.34922662355609,Hyatt Regency Lake Washington at Seattle's Southport,47.50275176983241,-122.20492999436894,driving
Space Needle,47.620475865973454,-122.34922662355609,Hyatt Regency Lake Washington at Seattle's Southport,47.50275176983241,-122.20492999436894,walking
Space Needle,47.620475865973454,-122.34922662355609,Hyatt Regency Lake Washington at Seattle's Southport,47.50275176983241,-122.20492999436894,bicycling
Space Needle,47.620475865973454,-122.34922662355609,Hyatt Regency Lake Washington at Seattle's Southport,47.50275176983241,-122.20492999436894,transit
Space Needle,47.620475865973454,-122.34922662355609,Sky Zone Trampoline Park,47.45157131064491,-122.25209117085873,driving
Space Needle,47.620475865973454,-122.34922662355609,Sky Zone Trampoline Park,47.45157131064491,-122.25209117085873,walking
Space Needle,47.620475865973454,-122.34922662355609,Sky Zone Trampoline Park,47.45157131064491,-122.25209117085873,bicycling
Space Needle,47.620475865973454,-122.34922662355609,Sky Zone Trampoline Park,47.45157131064491,-122.25209117085873,transit
Space Needle,47.620475865973454,-122.34922662355609,iFLY Indoor Skydiving - Seattle,47.46114190968638,-122.25271517875674,driving
Space Needle,47.620475865973454,-122.34922662355609,iFLY Indoor Skydiving - Seattle,47.46114190968638,-122.25271517875674,walking
Space Needle,47.620475865973454,-122.34922662355609,iFLY Indoor Skydiving - Seattle,47.46114190968638,-122.25271517875674,bicycling
Space Needle,47.620475865973454,-122.34922662355609,iFLY Indoor Skydiving - Seattle,47.46114190968638,-122.25271517875674,transit
Space Needle,47.620475865973454,-122.34922662355609,Starfire Sports,47.47001944176469,-122.24941096374927,driving
Space Needle,47.620475865973454,-122.34922662355609,Starfire Sports,47.47001944176469,-122.24941096374927,walking
Space Needle,47.620475865973454,-122.34922662355609,Starfire Sports,47.47001944176469,-122.24941096374927,bicycling
Space Needle,47.620475865973454,-122.34922662355609,Starfire Sports,47.47001944176469,-122.24941096374927,transit
Space Needle,47.620475865973454,-122.34922662355609,Lynnwood City Center Station - Light rail station,47.81563114306697,-122.29482461527935,driving
Space Needle,47.620475865973454,-122.34922662355609,Lynnwood City Center Station - Light rail station,47.81563114306697,-122.29482461527935,walking
Space Needle,47.620475865973454,-122.34922662355609,Lynnwood City Center Station - Light rail station,47.81563114306697,-122.29482461527935,bicycling
Space Needle,47.620475865973454,-122.34922662355609,Lynnwood City Center Station - Light rail station,47.81563114306697,-122.29482461527935,transit
Space Needle,47.620475865973454,-122.34922662355609,Mountlake Terrace Station - Light rail station,47.78504618330906,-122.31478927811604,driving
Space Needle,47.620475865973454,-122.34922662355609,Mountlake Terrace Station - Light rail station,47.78504618330906,-122.31478927811604,walking
Space Needle,47.620475865973454,-122.34922662355609,Mountlake Terrace Station - Light rail station,47.78504618330906,-122.31478927811604,bicycling
Space Needle,47.620475865973454,-122.34922662355609,Mountlake Terrace Station - Light rail station,47.78504618330906,-122.31478927811604,transit
Space Needle,47.620475865973454,-122.34922662355609,Shoreline North/185th Station - Light rail station,47.76405775641447,-122.32289794617179,driving
Space Needle,47.620475865973454,-122.34922662355609,Shoreline North/185th Station - Light rail station,47.76405775641447,-122.32289794617179,walking
Space Needle,47.620475865973454,-122.34922662355609,Shoreline North/185th Station - Light rail station,47.76405775641447,-122.32289794617179,bicycling
Space Needle,47.620475865973454,-122.34922662355609,Shoreline North/185th Station - Light rail station,47.76405775641447,-122.32289794617179,transit
Space Needle,47.620475865973454,-122.34922662355609,Shoreline South/148th Station - Light rail station,47.73609123674782,-122.32524360332111,driving
Space Needle,47.620475865973454,-122.34922662355609,Shoreline South/148th Station - Light rail station,47.73609123674782,-122.32524360332111,walking
Space Needle,47.620475865973454,-122.34922662355609,Shoreline South/148th Station - Light rail station,47.73609123674782,-122.32524360332111,bicycling
Space Needle,47.620475865973454,-122.34922662355609,Shoreline South/148th Station - Light rail station,47.73609123674782,-122.32524360332111,transit
Space Needle,47.620475865973454,-122.34922662355609,Northgate Station - light rail station,47.703005155662204,-122.328330294838,driving
Space Needle,47.620475865973454,-122.34922662355609,Northgate Station - light rail station,47.703005155662204,-122.328330294838,walking
Space Needle,47.620475865973454,-122.34922662355609,Northgate Station - light rail station,47.703005155662204,-122.328330294838,bicycling
Space Needle,47.620475865973454,-122.34922662355609,Northgate Station - light rail station,47.703005155662204,-122.328330294838,transit
Space Needle,47.620475865973454,-122.34922662355609,Roosevelt Station - light rail station,47.676085552861196,-122.31600512143781,driving
Space Needle,47.620475865973454,-122.34922662355609,Roosevelt Station - light rail station,47.676085552861196,-122.31600512143781,walking
Space Needle,47.620475865973454,-122.34922662355609,Roosevelt Station - light rail station,47.676085552861196,-122.31600512143781,bicycling
Space Needle,47.620475865973454,-122.34922662355609,Roosevelt Station - light rail station,47.676085552861196,-122.31600512143781,transit
Space Needle,47.620475865973454,-122.34922662355609,U District Station - light rail station,47.6599735494618,-122.31407798225337,driving
Space Needle,47.620475865973454,-122.34922662355609,U District Station - light rail station,47.6599735494618,-122.31407798225337,walking
Space Needle,47.620475865973454,-122.34922662355609,U District Station - light rail station,47.6599735494618,-122.31407798225337,bicycling
Space Needle,47.620475865973454,-122.34922662355609,U District Station - light rail station,47.6599735494618,-122.31407798225337,transit
Space Needle,47.620475865973454,-122.34922662355609,"University of Washington Station
- light rail station",47.65027972126398,-122.30374414254722,driving
Space Needle,47.620475865973454,-122.34922662355609,"University of Washington Station
- light rail station",47.65027972126398,-122.30374414254722,walking
Space Needle,47.620475865973454,-122.34922662355609,"University of Washington Station
- light rail station",47.65027972126398,-122.30374414254722,bicycling
Space Needle,47.620475865973454,-122.34922662355609,"University of Washington Station
- light rail station",47.65027972126398,-122.30374414254722,transit
Space Needle,47.620475865973454,-122.34922662355609,Capitol Hill Station - light rail station,47.619755979512334,-122.32061042657767,driving
Space Needle,47.620475865973454,-122.34922662355609,Capitol Hill Station - light rail station,47.619755979512334,-122.32061042657767,walking
Space Needle,47.620475865973454,-122.34922662355609,Capitol Hill Station - light rail station,47.619755979512334,-122.32061042657767,bicycling
Space Needle,47.620475865973454,-122.34922662355609,Capitol Hill Station - light rail station,47.619755979512334,-122.32061042657767,transit
Space Needle,47.620475865973454,-122.34922662355609,Westlake Station - light rail station,47.61175694210985,-122.3365386185384,driving
Space Needle,47.620475865973454,-122.34922662355609,Westlake Station - light rail station,47.61175694210985,-122.3365386185384,walking
Space Needle,47.620475865973454,-122.34922662355609,Westlake Station - light rail station,47.61175694210985,-122.3365386185384,bicycling
Space Needle,47.620475865973454,-122.34922662355609,Westlake Station - light rail station,47.61175694210985,-122.3365386185384,transit
Space Needle,47.620475865973454,-122.34922662355609,Symphony Station - light rail station,47.607796255776215,-122.33604961270477,driving
Space Needle,47.620475865973454,-122.34922662355609,Symphony Station - light rail station,47.607796255776215,-122.33604961270477,walking
Space Needle,47.620475865973454,-122.34922662355609,Symphony Station - light rail station,47.607796255776215,-122.33604961270477,bicycling
Space Needle,47.620475865973454,-122.34922662355609,Symphony Station - light rail station,47.607796255776215,-122.33604961270477,transit
Space Needle,47.620475865973454,-122.34922662355609,Pioneer Square Station - light rail station,47.601933279060574,-122.33099575824787,driving
Space Needle,47.620475865973454,-122.34922662355609,Pioneer Square Station - light rail station,47.601933279060574,-122.33099575824787,walking
Space Needle,47.620475865973454,-122.34922662355609,Pioneer Square Station - light rail station,47.601933279060574,-122.33099575824787,bicycling
Space Needle,47.620475865973454,-122.34922662355609,Pioneer Square Station - light rail station,47.601933279060574,-122.33099575824787,transit
Space Needle,47.620475865973454,-122.34922662355609,International District/Chinatown Station - light rail station,47.59835834310235,-122.328023768465,driving
Space Needle,47.620475865973454,-122.34922662355609,International District/Chinatown Station - light rail station,47.59835834310235,-122.328023768465,walking
Space Needle,47.620475865973454,-122.34922662355609,International District/Chinatown Station - light rail station,47.59835834310235,-122.328023768465,bicycling
Space Needle,47.620475865973454,-122.34922662355609,International District/Chinatown Station - light rail station,47.59835834310235,-122.328023768465,transit
Space Needle,47.620475865973454,-122.34922662355609,Stadium Station - light rail station,47.5910983090856,-122.32716996229979,driving
Space Needle,47.620475865973454,-122.34922662355609,Stadium Station - light rail station,47.5910983090856,-122.32716996229979,walking
Space Needle,47.620475865973454,-122.34922662355609,Stadium Station - light rail station,47.5910983090856,-122.32716996229979,bicycling
Space Needle,47.620475865973454,-122.34922662355609,Stadium Station - light rail station,47.5910983090856,-122.32716996229979,transit
Space Needle,47.620475865973454,-122.34922662355609,SODO Station - light rail station,47.581165192600594,-122.32736238031688,driving
Space Needle,47.620475865973454,-122.34922662355609,SODO Station - light rail station,47.581165192600594,-122.32736238031688,walking
Space Needle,47.620475865973454,-122.34922662355609,SODO Station - light rail station,47.581165192600594,-122.32736238031688,bicycling
Space Needle,47.620475865973454,-122.34922662355609,SODO Station - light rail station,47.581165192600594,-122.32736238031688,transit
Space Needle,47.620475865973454,-122.34922662355609,Beacon Hill Station - light rail station,47.57926798518594,-122.31172740892907,driving
Space Needle,47.620475865973454,-122.34922662355609,Beacon Hill Station - light rail station,47.57926798518594,-122.31172740892907,walking
Space Needle,47.620475865973454,-122.34922662355609,Beacon Hill Station - light rail station,47.57926798518594,-122.31172740892907,bicycling
Space Needle,47.620475865973454,-122.34922662355609,Beacon Hill Station - light rail station,47.57926798518594,-122.31172740892907,transit
Space Needle,47.620475865973454,-122.34922662355609,Mount Baker Station - light rail station,47.57654481956372,-122.29770464239569,driving
Space Needle,47.620475865973454,-122.34922662355609,Mount Baker Station - light rail station,47.57654481956372,-122.29770464239569,walking
Space Needle,47.620475865973454,-122.34922662355609,Mount Baker Station - light rail station,47.57654481956372,-122.29770464239569,bicycling
Space Needle,47.620475865973454,-122.34922662355609,Mount Baker Station - light rail station,47.57654481956372,-122.29770464239569,transit
Space Needle,47.620475865973454,-122.34922662355609,"Columbia City Station - light rail station
",47.55974233697859,-122.29270350276938,driving
Space Needle,47.620475865973454,-122.34922662355609,"Columbia City Station - light rail station
",47.55974233697859,-122.29270350276938,walking
Space Needle,47.620475865973454,-122.34922662355609,"Columbia City Station - light rail station
",47.55974233697859,-122.29270350276938,bicycling
Space Needle,47.620475865973454,-122.34922662355609,"Columbia City Station - light rail station
",47.55974233697859,-122.29270350276938,transit
Space Needle,47.620475865973454,-122.34922662355609,Othello Station - light rail station,47.53804878482412,-122.28156731989645,driving
Space Needle,47.620475865973454,-122.34922662355609,Othello Station - light rail station,47.53804878482412,-122.28156731989645,walking
Space Needle,47.620475865973454,-122.34922662355609,Othello Station - light rail station,47.53804878482412,-122.28156731989645,bicycling
Space Needle,47.620475865973454,-122.34922662355609,Othello Station - light rail station,47.53804878482412,-122.28156731989645,transit
Space Needle,47.620475865973454,-122.34922662355609,Rainier Beach Station - light rail station,47.522396901556036,-122.27943315962737,driving
Space Needle,47.620475865973454,-122.34922662355609,Rainier Beach Station - light rail station,47.522396901556036,-122.27943315962737,walking
Space Needle,47.620475865973454,-122.34922662355609,Rainier Beach Station - light rail station,47.522396901556036,-122.27943315962737,bicycling
Space Needle,47.620475865973454,-122.34922662355609,Rainier Beach Station - light rail station,47.522396901556036,-122.27943315962737,transit
Space Needle,47.620475865973454,-122.34922662355609,Tukwila Int'l Blvd Station - light rail station,47.46407137298934,-122.28825649055644,driving
Space Needle,47.620475865973454,-122.34922662355609,Tukwila Int'l Blvd Station - light rail station,47.46407137298934,-122.28825649055644,walking
Space Needle,47.620475865973454,-122.34922662355609,Tukwila Int'l Blvd Station - light rail station,47.46407137298934,-122.28825649055644,bicycling
Space Needle,47.620475865973454,-122.34922662355609,Tukwila Int'l Blvd Station - light rail station,47.46407137298934,-122.28825649055644,transit
Space Needle,47.620475865973454,-122.34922662355609,SeaTac/Airport Station - light rail station,47.44534852757398,-122.29689677665228,driving
Space Needle,47.620475865973454,-122.34922662355609,SeaTac/Airport Station - light rail station,47.44534852757398,-122.29689677665228,walking
Space Needle,47.620475865973454,-122.34922662355609,SeaTac/Airport Station - light rail station,47.44534852757398,-122.29689677665228,bicycling
Space Needle,47.620475865973454,-122.34922662355609,SeaTac/Airport Station - light rail station,47.44534852757398,-122.29689677665228,transit
Space Needle,47.620475865973454,-122.34922662355609,Angle Lake Station - light rail station,47.42298823895366,-122.29787955276633,driving
Space Needle,47.620475865973454,-122.34922662355609,Angle Lake Station - light rail station,47.42298823895366,-122.29787955276633,walking
Space Needle,47.620475865973454,-122.34922662355609,Angle Lake Station - light rail station,47.42298823895366,-122.29787955276633,bicycling
Space Needle,47.620475865973454,-122.34922662355609,Angle Lake Station - light rail station,47.42298823895366,-122.29787955276633,transit
Space Needle,47.620475865973454,-122.34922662355609,Downtown Redmond Station - suburban train line,47.67165114274571,-122.11850183695448,driving
Space Needle,47.620475865973454,-122.34922662355609,Downtown Redmond Station - suburban train line,47.67165114274571,-122.11850183695448,walking
Space Needle,47.620475865973454,-122.34922662355609,Downtown Redmond Station - suburban train line,47.67165114274571,-122.11850183695448,bicycling
Space Needle,47.620475865973454,-122.34922662355609,Downtown Redmond Station - suburban train line,47.67165114274571,-122.11850183695448,transit
Space Needle,47.620475865973454,-122.34922662355609,Marymoor Village Station - suburban train line ,47.66723127240838,-122.10990989940258,driving
Space Needle,47.620475865973454,-122.34922662355609,Marymoor Village Station - suburban train line ,47.66723127240838,-122.10990989940258,walking
Space Needle,47.620475865973454,-122.34922662355609,Marymoor Village Station - suburban train line ,47.66723127240838,-122.10990989940258,bicycling
Space Needle,47.620475865973454,-122.34922662355609,Marymoor Village Station - suburban train line ,47.66723127240838,-122.10990989940258,transit
Space Needle,47.620475865973454,-122.34922662355609,"Redmond Technology Station - light rail station
",47.64481217474729,-122.13360830078304,driving
Space Needle,47.620475865973454,-122.34922662355609,"Redmond Technology Station - light rail station
",47.64481217474729,-122.13360830078304,walking
Space Needle,47.620475865973454,-122.34922662355609,"Redmond Technology Station - light rail station
",47.64481217474729,-122.13360830078304,bicycling
Space Needle,47.620475865973454,-122.34922662355609,"Redmond Technology Station - light rail station
",47.64481217474729,-122.13360830078304,transit
Space Needle,47.620475865973454,-122.34922662355609,Overlake Village Station - light rail station,47.63630429011254,-122.1389233374353,driving
Space Needle,47.620475865973454,-122.34922662355609,Overlake Village Station - light rail station,47.63630429011254,-122.1389233374353,walking
Space Needle,47.620475865973454,-122.34922662355609,Overlake Village Station - light rail station,47.63630429011254,-122.1389233374353,bicycling
Space Needle,47.620475865973454,-122.34922662355609,Overlake Village Station - light rail station,47.63630429011254,-122.1389233374353,transit
Space Needle,47.620475865973454,-122.34922662355609,BelRed Station - light rail station,47.624419440180404,-122.16565057845678,driving
Space Needle,47.620475865973454,-122.34922662355609,BelRed Station - light rail station,47.624419440180404,-122.16565057845678,walking
Space Needle,47.620475865973454,-122.34922662355609,BelRed Station - light rail station,47.624419440180404,-122.16565057845678,bicycling
Space Needle,47.620475865973454,-122.34922662355609,BelRed Station - light rail station,47.624419440180404,-122.16565057845678,transit
Space Needle,47.620475865973454,-122.34922662355609,Spring District Station - light rail station,47.623760984085195,-122.17856999500663,driving
Space Needle,47.620475865973454,-122.34922662355609,Spring District Station - light rail station,47.623760984085195,-122.17856999500663,walking
Space Needle,47.620475865973454,-122.34922662355609,Spring District Station - light rail station,47.623760984085195,-122.17856999500663,bicycling
Space Needle,47.620475865973454,-122.34922662355609,Spring District Station - light rail station,47.623760984085195,-122.17856999500663,transit
Space Needle,47.620475865973454,-122.34922662355609,Wilburton Station - light rail station,47.61794063638405,-122.18378014228747,driving
Space Needle,47.620475865973454,-122.34922662355609,Wilburton Station - light rail station,47.61794063638405,-122.18378014228747,walking
Space Needle,47.620475865973454,-122.34922662355609,Wilburton Station - light rail station,47.61794063638405,-122.18378014228747,bicycling
Space Needle,47.620475865973454,-122.34922662355609,Wilburton Station - light rail station,47.61794063638405,-122.18378014228747,transit
Space Needle,47.620475865973454,-122.34922662355609,Bellevue Downtown Station - light rail station,47.61522588585599,-122.1921148622084,driving
Space Needle,47.620475865973454,-122.34922662355609,Bellevue Downtown Station - light rail station,47.61522588585599,-122.1921148622084,walking
Space Needle,47.620475865973454,-122.34922662355609,Bellevue Downtown Station - light rail station,47.61522588585599,-122.1921148622084,bicycling
Space Needle,47.620475865973454,-122.34922662355609,Bellevue Downtown Station - light rail station,47.61522588585599,-122.1921148622084,transit
Space Needle,47.620475865973454,-122.34922662355609,East Main Station - light rail station,47.608176874389706,-122.19114461036955,driving
Space Needle,47.620475865973454,-122.34922662355609,East Main Station - light rail station,47.608176874389706,-122.19114461036955,walking
Space Needle,47.620475865973454,-122.34922662355609,East Main Station - light rail station,47.608176874389706,-122.19114461036955,bicycling
Space Needle,47.620475865973454,-122.34922662355609,East Main Station - light rail station,47.608176874389706,-122.19114461036955,transit
Space Needle,47.620475865973454,-122.34922662355609,South Bellevue Station - light rail station,47.5865821232862,-122.19052230985305,driving
Space Needle,47.620475865973454,-122.34922662355609,South Bellevue Station - light rail station,47.5865821232862,-122.19052230985305,walking
Space Needle,47.620475865973454,-122.34922662355609,South Bellevue Station - light rail station,47.5865821232862,-122.19052230985305,bicycling
Space Needle,47.620475865973454,-122.34922662355609,South Bellevue Station - light rail station,47.5865821232862,-122.19052230985305,transit
Space Needle,47.620475865973454,-122.34922662355609,Tacoma Dome Station - light rail station,47.23980477857818,-122.42813756822997,driving
Space Needle,47.620475865973454,-122.34922662355609,Tacoma Dome Station - light rail station,47.23980477857818,-122.42813756822997,walking
Space Needle,47.620475865973454,-122.34922662355609,Tacoma Dome Station - light rail station,47.23980477857818,-122.42813756822997,bicycling
Space Needle,47.620475865973454,-122.34922662355609,Tacoma Dome Station - light rail station,47.23980477857818,-122.42813756822997,transit
Space Needle,47.620475865973454,-122.34922662355609,S 25th St Station - light rail station,47.23906666948454,-122.43418911060274,driving
Space Needle,47.620475865973454,-122.34922662355609,S 25th St Station - light rail station,47.23906666948454,-122.43418911060274,walking
Space Needle,47.620475865973454,-122.34922662355609,S 25th St Station - light rail station,47.23906666948454,-122.43418911060274,bicycling
Space Needle,47.620475865973454,-122.34922662355609,S 25th St Station - light rail station,47.23906666948454,-122.43418911060274,transit
Space Needle,47.620475865973454,-122.34922662355609,Union Station - light rail station,47.244863110045394,-122.436622286192,driving
Space Needle,47.620475865973454,-122.34922662355609,Union Station - light rail station,47.244863110045394,-122.436622286192,walking
Space Needle,47.620475865973454,-122.34922662355609,Union Station - light rail station,47.244863110045394,-122.436622286192,bicycling
Space Needle,47.620475865973454,-122.34922662355609,Union Station - light rail station,47.244863110045394,-122.436622286192,transit
Space Needle,47.620475865973454,-122.34922662355609,Convention Center Station - light rail station,47.249496716118024,-122.43849386793175,driving
Space Needle,47.620475865973454,-122.34922662355609,Convention Center Station - light rail station,47.249496716118024,-122.43849386793175,walking
Space Needle,47.620475865973454,-122.34922662355609,Convention Center Station - light rail station,47.249496716118024,-122.43849386793175,bicycling
Space Needle,47.620475865973454,-122.34922662355609,Convention Center Station - light rail station,47.249496716118024,-122.43849386793175,transit
Space Needle,47.620475865973454,-122.34922662355609,Theater District station - light rail station,47.25252956524051,-122.43925260581351,driving
Space Needle,47.620475865973454,-122.34922662355609,Theater District station - light rail station,47.25252956524051,-122.43925260581351,walking
Space Needle,47.620475865973454,-122.34922662355609,Theater District station - light rail station,47.25252956524051,-122.43925260581351,bicycling
Space Needle,47.620475865973454,-122.34922662355609,Theater District station - light rail station,47.25252956524051,-122.43925260581351,transit
Space Needle,47.620475865973454,-122.34922662355609,Old City Hall Station - light rail station,47.2577386727111,-122.44042084798907,driving
