timestamp,origin_place,origin_lat,origin_lng,destination_place,destination_lat,destination_lng,mode,distance_meters,duration_seconds,duration_in_traffic,source
1754434800,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,walking,2511,2052,,api
1754434800,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,bicycling,2872,914,,api
1754438400,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,driving,2979,595,658.0,api
1754438400,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,transit,2946,1676,,api
1754438400,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,walking,2511,2052,,api
1754438400,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,bicycling,2872,914,,api
1754442000,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,driving,2979,595,632.0,api
1754442000,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,transit,2946,1676,,api
1754442000,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,walking,2511,2052,,api
1754442000,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,bicycling,2872,914,,api
1754445600,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,driving,2979,595,550.0,api
1754445600,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,transit,2946,1626,,api
1754445600,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,walking,2511,2052,,api
1754445600,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,bicycling,2872,914,,api
1754449200,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,driving,2979,595,529.0,api
1754449200,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,transit,2946,1575,,api
1754449200,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,walking,2511,2052,,api
1754449200,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,bicycling,2872,914,,api
1754452800,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,driving,2979,595,513.0,api
1754452800,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,transit,2946,1575,,api
1754452800,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,walking,2511,2052,,api
1754452800,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,bicycling,2872,914,,api
1754456400,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,driving,3045,592,505.0,api
1754456400,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,transit,2946,1575,,api
1754456400,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,walking,2511,2052,,api
1754456400,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,bicycling,2872,914,,api
1754485200,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,driving,2979,595,434.0,api
1754485200,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,transit,2946,1525,,api
1754485200,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,walking,2511,2052,,api
1754485200,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,bicycling,2872,914,,api
1754488800,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,driving,2979,595,429.0,api
1754488800,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,transit,2946,1626,,api
1754488800,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,walking,2511,2052,,api
1754488800,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,bicycling,2872,914,,api
1754492400,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,driving,2979,595,466.0,api
1754492400,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,transit,2946,1626,,api
1754492400,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,walking,2511,2052,,api
1754492400,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,bicycling,2872,914,,api
1754496000,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,driving,2979,595,516.0,api
