origin_place,origin_lat,origin_lng,destination_place,destination_lat,destination_lng,mode
Seattle Art Museum,47.60751482550527,-122.33796002616279,Bellevue Downtown Station - light rail station,47.61522588585599,-122.1921148622084,walking
Seattle Art Museum,47.60751482550527,-122.33796002616279,Bellevue Downtown Station - light rail station,47.61522588585599,-122.1921148622084,bicycling
Seattle Art Museum,47.60751482550527,-122.33796002616279,Bellevue Downtown Station - light rail station,47.61522588585599,-122.1921148622084,transit
Seattle Art Museum,47.60751482550527,-122.33796002616279,East Main Station - light rail station,47.608176874389706,-122.19114461036955,driving
Seattle Art Museum,47.60751482550527,-122.33796002616279,East Main Station - light rail station,47.608176874389706,-122.19114461036955,walking
Seattle Art Museum,47.60751482550527,-122.33796002616279,East Main Station - light rail station,47.608176874389706,-122.19114461036955,bicycling
Seattle Art Museum,47.60751482550527,-122.33796002616279,East Main Station - light rail station,47.608176874389706,-122.19114461036955,transit
Seattle Art Museum,47.60751482550527,-122.33796002616279,South Bellevue Station - light rail station,47.5865821232862,-122.19052230985305,driving
Seattle Art Museum,47.60751482550527,-122.33796002616279,South Bellevue Station - light rail station,47.5865821232862,-122.19052230985305,walking
Seattle Art Museum,47.60751482550527,-122.33796002616279,South Bellevue Station - light rail station,47.5865821232862,-122.19052230985305,bicycling
Seattle Art Museum,47.60751482550527,-122.33796002616279,South Bellevue Station - light rail station,47.5865821232862,-122.19052230985305,transit
Seattle Art Museum,47.60751482550527,-122.33796002616279,Tacoma Dome Station - light rail station,47.23980477857818,-122.42813756822997,driving
Seattle Art Museum,47.60751482550527,-122.33796002616279,Tacoma Dome Station - light rail station,47.23980477857818,-122.42813756822997,walking
Seattle Art Museum,47.60751482550527,-122.33796002616279,Tacoma Dome Station - light rail station,47.23980477857818,-122.42813756822997,bicycling
Seattle Art Museum,47.60751482550527,-122.33796002616279,Tacoma Dome Station - light rail station,47.23980477857818,-122.42813756822997,transit
Seattle Art Museum,47.60751482550527,-122.33796002616279,S 25th St Station - light rail station,47.23906666948454,-122.43418911060274,driving
Seattle Art Museum,47.60751482550527,-122.33796002616279,S 25th St Station - light rail station,47.23906666948454,-122.43418911060274,walking
Seattle Art Museum,47.60751482550527,-122.33796002616279,S 25th St Station - light rail station,47.23906666948454,-122.43418911060274,bicycling
Seattle Art Museum,47.60751482550527,-122.33796002616279,S 25th St Station - light rail station,47.23906666948454,-122.43418911060274,transit
Seattle Art Museum,47.60751482550527,-122.33796002616279,Union Station - light rail station,47.244863110045394,-122.436622286192,driving
Seattle Art Museum,47.60751482550527,-122.33796002616279,Union Station - light rail station,47.244863110045394,-122.436622286192,walking
Seattle Art Museum,47.60751482550527,-122.33796002616279,Union Station - light rail station,47.244863110045394,-122.436622286192,bicycling
Seattle Art Museum,47.60751482550527,-122.33796002616279,Union Station - light rail station,47.244863110045394,-122.436622286192,transit
Seattle Art Museum,47.60751482550527,-122.33796002616279,Convention Center Station - light rail station,47.249496716118024,-122.43849386793175,driving
Seattle Art Museum,47.60751482550527,-122.33796002616279,Convention Center Station - light rail station,47.249496716118024,-122.43849386793175,walking
Seattle Art Museum,47.60751482550527,-122.33796002616279,Convention Center Station - light rail station,47.249496716118024,-122.43849386793175,bicycling
Seattle Art Museum,47.60751482550527,-122.33796002616279,Convention Center Station - light rail station,47.249496716118024,-122.43849386793175,transit
Seattle Art Museum,47.60751482550527,-122.33796002616279,Theater District station - light rail station,47.25252956524051,-122.43925260581351,driving
Seattle Art Museum,47.60751482550527,-122.33796002616279,Theater District station - light rail station,47.25252956524051,-122.43925260581351,walking
Seattle Art Museum,47.60751482550527,-122.33796002616279,Theater District station - light rail station,47.25252956524051,-122.43925260581351,bicycling
Seattle Art Museum,47.60751482550527,-122.33796002616279,Theater District station - light rail station,47.25252956524051,-122.43925260581351,transit
Seattle Art Museum,47.60751482550527,-122.33796002616279,Old City Hall Station - light rail station,47.2577386727111,-122.44042084798907,driving
Seattle Art Museum,47.60751482550527,-122.33796002616279,Old City Hall Station - light rail station,47.2577386727111,-122.44042084798907,walking
Seattle Art Museum,47.60751482550527,-122.33796002616279,Old City Hall Station - light rail station,47.2577386727111,-122.44042084798907,bicycling
Seattle Art Museum,47.60751482550527,-122.33796002616279,Old City Hall Station - light rail station,47.2577386727111,-122.44042084798907,transit
Seattle Art Museum,47.60751482550527,-122.33796002616279,S 4th Station - light rail station,47.26130353935754,-122.44273789697527,driving
Seattle Art Museum,47.60751482550527,-122.33796002616279,S 4th Station - light rail station,47.26130353935754,-122.44273789697527,walking
Seattle Art Museum,47.60751482550527,-122.33796002616279,S 4th Station - light rail station,47.26130353935754,-122.44273789697527,bicycling
Seattle Art Museum,47.60751482550527,-122.33796002616279,S 4th Station - light rail station,47.26130353935754,-122.44273789697527,transit
Seattle Art Museum,47.60751482550527,-122.33796002616279,Stadium District station - light rail station,47.26384536950394,-122.44897811185001,driving
Seattle Art Museum,47.60751482550527,-122.33796002616279,Stadium District station - light rail station,47.26384536950394,-122.44897811185001,walking
Seattle Art Museum,47.60751482550527,-122.33796002616279,Stadium District station - light rail station,47.26384536950394,-122.44897811185001,bicycling
Seattle Art Museum,47.60751482550527,-122.33796002616279,Stadium District station - light rail station,47.26384536950394,-122.44897811185001,transit
Seattle Art Museum,47.60751482550527,-122.33796002616279,Tacoma General Station - light rail station,47.2600674682266,-122.45355469130534,driving
Seattle Art Museum,47.60751482550527,-122.33796002616279,Tacoma General Station - light rail station,47.2600674682266,-122.45355469130534,walking
Seattle Art Museum,47.60751482550527,-122.33796002616279,Tacoma General Station - light rail station,47.2600674682266,-122.45355469130534,bicycling
Seattle Art Museum,47.60751482550527,-122.33796002616279,Tacoma General Station - light rail station,47.2600674682266,-122.45355469130534,transit
Seattle Art Museum,47.60751482550527,-122.33796002616279,"6th Ave Station - light rail station
",47.25692010442415,-122.45286364899901,driving
Seattle Art Museum,47.60751482550527,-122.33796002616279,"6th Ave Station - light rail station
",47.25692010442415,-122.45286364899901,walking
Seattle Art Museum,47.60751482550527,-122.33796002616279,"6th Ave Station - light rail station
",47.25692010442415,-122.45286364899901,bicycling
Seattle Art Museum,47.60751482550527,-122.33796002616279,"6th Ave Station - light rail station
",47.25692010442415,-122.45286364899901,transit
Seattle Art Museum,47.60751482550527,-122.33796002616279,"Hilltop District Station - light rail station
",47.25176375603252,-122.45169705399127,driving
Seattle Art Museum,47.60751482550527,-122.33796002616279,"Hilltop District Station - light rail station
",47.25176375603252,-122.45169705399127,walking
Seattle Art Museum,47.60751482550527,-122.33796002616279,"Hilltop District Station - light rail station
",47.25176375603252,-122.45169705399127,bicycling
Seattle Art Museum,47.60751482550527,-122.33796002616279,"Hilltop District Station - light rail station
",47.25176375603252,-122.45169705399127,transit
Seattle Art Museum,47.60751482550527,-122.33796002616279,"St Joseph Station - light rail station
",47.24526466481149,-122.4501901337307,driving
Seattle Art Museum,47.60751482550527,-122.33796002616279,"St Joseph Station - light rail station
",47.24526466481149,-122.4501901337307,walking
Seattle Art Museum,47.60751482550527,-122.33796002616279,"St Joseph Station - light rail station
",47.24526466481149,-122.4501901337307,bicycling
Seattle Art Museum,47.60751482550527,-122.33796002616279,"St Joseph Station - light rail station
",47.24526466481149,-122.4501901337307,transit
Seattle Art Museum,47.60751482550527,-122.33796002616279,"Everett Station - train station
",47.97540940814232,-122.1975122893522,driving
Seattle Art Museum,47.60751482550527,-122.33796002616279,"Everett Station - train station
",47.97540940814232,-122.1975122893522,walking
Seattle Art Museum,47.60751482550527,-122.33796002616279,"Everett Station - train station
",47.97540940814232,-122.1975122893522,bicycling
Seattle Art Museum,47.60751482550527,-122.33796002616279,"Everett Station - train station
",47.97540940814232,-122.1975122893522,transit
Seattle Art Museum,47.60751482550527,-122.33796002616279,"Mukilteo Station - train station
",47.94911402024775,-122.29898403833772,driving
Seattle Art Museum,47.60751482550527,-122.33796002616279,"Mukilteo Station - train station
",47.94911402024775,-122.29898403833772,walking
Seattle Art Museum,47.60751482550527,-122.33796002616279,"Mukilteo Station - train station
",47.94911402024775,-122.29898403833772,bicycling
Seattle Art Museum,47.60751482550527,-122.33796002616279,"Mukilteo Station - train station
",47.94911402024775,-122.29898403833772,transit
Seattle Art Museum,47.60751482550527,-122.33796002616279,Edmonds Station - train station,47.81105738508295,-122.38443836033753,driving
Seattle Art Museum,47.60751482550527,-122.33796002616279,Edmonds Station - train station,47.81105738508295,-122.38443836033753,walking
Seattle Art Museum,47.60751482550527,-122.33796002616279,Edmonds Station - train station,47.81105738508295,-122.38443836033753,bicycling
Seattle Art Museum,47.60751482550527,-122.33796002616279,Edmonds Station - train station,47.81105738508295,-122.38443836033753,transit
Seattle Art Museum,47.60751482550527,-122.33796002616279,King Street Station - train station,47.59768657434635,-122.32948199917803,driving
Seattle Art Museum,47.60751482550527,-122.33796002616279,King Street Station - train station,47.59768657434635,-122.32948199917803,walking
Seattle Art Museum,47.60751482550527,-122.33796002616279,King Street Station - train station,47.59768657434635,-122.32948199917803,bicycling
Seattle Art Museum,47.60751482550527,-122.33796002616279,King Street Station - train station,47.59768657434635,-122.32948199917803,transit
Seattle Art Museum,47.60751482550527,-122.33796002616279,Tukwila Station - train station,47.46063891664352,-122.24056557355617,driving
Seattle Art Museum,47.60751482550527,-122.33796002616279,Tukwila Station - train station,47.46063891664352,-122.24056557355617,walking
Seattle Art Museum,47.60751482550527,-122.33796002616279,Tukwila Station - train station,47.46063891664352,-122.24056557355617,bicycling
Seattle Art Museum,47.60751482550527,-122.33796002616279,Tukwila Station - train station,47.46063891664352,-122.24056557355617,transit
Seattle Art Museum,47.60751482550527,-122.33796002616279,Kent Station  - train station,47.38456169019029,-122.23294597098803,driving
Seattle Art Museum,47.60751482550527,-122.33796002616279,Kent Station  - train station,47.38456169019029,-122.23294597098803,walking
Seattle Art Museum,47.60751482550527,-122.33796002616279,Kent Station  - train station,47.38456169019029,-122.23294597098803,bicycling
Seattle Art Museum,47.60751482550527,-122.33796002616279,Kent Station  - train station,47.38456169019029,-122.23294597098803,transit
Seattle Art Museum,47.60751482550527,-122.33796002616279,Auburn Station  - train station,47.30652362815994,-122.23213787488525,driving
Seattle Art Museum,47.60751482550527,-122.33796002616279,Auburn Station  - train station,47.30652362815994,-122.23213787488525,walking
Seattle Art Museum,47.60751482550527,-122.33796002616279,Auburn Station  - train station,47.30652362815994,-122.23213787488525,bicycling
Seattle Art Museum,47.60751482550527,-122.33796002616279,Auburn Station  - train station,47.30652362815994,-122.23213787488525,transit
Seattle Art Museum,47.60751482550527,-122.33796002616279,Sumner Station  - train station,47.201632595573116,-122.24457970375572,driving
Seattle Art Museum,47.60751482550527,-122.33796002616279,Sumner Station  - train station,47.201632595573116,-122.24457970375572,walking
Seattle Art Museum,47.60751482550527,-122.33796002616279,Sumner Station  - train station,47.201632595573116,-122.24457970375572,bicycling
Seattle Art Museum,47.60751482550527,-122.33796002616279,Sumner Station  - train station,47.201632595573116,-122.24457970375572,transit
Seattle Art Museum,47.60751482550527,-122.33796002616279,Puyallup Station  - train station,47.192619921058785,-122.2955830656225,driving
Seattle Art Museum,47.60751482550527,-122.33796002616279,Puyallup Station  - train station,47.192619921058785,-122.2955830656225,walking
Seattle Art Museum,47.60751482550527,-122.33796002616279,Puyallup Station  - train station,47.192619921058785,-122.2955830656225,bicycling
Seattle Art Museum,47.60751482550527,-122.33796002616279,Puyallup Station  - train station,47.192619921058785,-122.2955830656225,transit
Seattle Art Museum,47.60751482550527,-122.33796002616279,"South Tacoma Station
 - train station",47.20384206990258,-122.48552882076079,driving
Seattle Art Museum,47.60751482550527,-122.33796002616279,"South Tacoma Station
 - train station",47.20384206990258,-122.48552882076079,walking
Seattle Art Museum,47.60751482550527,-122.33796002616279,"South Tacoma Station
 - train station",47.20384206990258,-122.48552882076079,bicycling
Seattle Art Museum,47.60751482550527,-122.33796002616279,"South Tacoma Station
 - train station",47.20384206990258,-122.48552882076079,transit
Seattle Art Museum,47.60751482550527,-122.33796002616279,Lakewood Station - train station,47.152969891621204,-122.49938506575916,driving
Seattle Art Museum,47.60751482550527,-122.33796002616279,Lakewood Station - train station,47.152969891621204,-122.49938506575916,walking
Seattle Art Museum,47.60751482550527,-122.33796002616279,Lakewood Station - train station,47.152969891621204,-122.49938506575916,bicycling
Seattle Art Museum,47.60751482550527,-122.33796002616279,Lakewood Station - train station,47.152969891621204,-122.49938506575916,transit
Seattle Art Museum,47.60751482550527,-122.33796002616279,Benaroya Hall,47.60814199288301,-122.3368087995574,driving
Seattle Art Museum,47.60751482550527,-122.33796002616279,Benaroya Hall,47.60814199288301,-122.3368087995574,walking
Seattle Art Museum,47.60751482550527,-122.33796002616279,Benaroya Hall,47.60814199288301,-122.3368087995574,bicycling
Seattle Art Museum,47.60751482550527,-122.33796002616279,Benaroya Hall,47.60814199288301,-122.3368087995574,transit
Seattle Art Museum,47.60751482550527,-122.33796002616279,Seattle Ferry Terminal,47.602418939911296,-122.3389796268892,driving
Seattle Art Museum,47.60751482550527,-122.33796002616279,Seattle Ferry Terminal,47.602418939911296,-122.3389796268892,walking
Seattle Art Museum,47.60751482550527,-122.33796002616279,Seattle Ferry Terminal,47.602418939911296,-122.3389796268892,bicycling
Seattle Art Museum,47.60751482550527,-122.33796002616279,Seattle Ferry Terminal,47.602418939911296,-122.3389796268892,transit
Seattle Art Museum,47.60751482550527,-122.33796002616279,Cal Anderson Park,47.616996860880555,-122.31913288398151,driving
Seattle Art Museum,47.60751482550527,-122.33796002616279,Cal Anderson Park,47.616996860880555,-122.31913288398151,walking
Seattle Art Museum,47.60751482550527,-122.33796002616279,Cal Anderson Park,47.616996860880555,-122.31913288398151,bicycling
Seattle Art Museum,47.60751482550527,-122.33796002616279,Cal Anderson Park,47.616996860880555,-122.31913288398151,transit
Seattle Art Museum,47.60751482550527,-122.33796002616279,Seattle Central College,47.616710427451956,-122.32160607567265,driving
Seattle Art Museum,47.60751482550527,-122.33796002616279,Seattle Central College,47.616710427451956,-122.32160607567265,walking
Seattle Art Museum,47.60751482550527,-122.33796002616279,Seattle Central College,47.616710427451956,-122.32160607567265,bicycling
Seattle Art Museum,47.60751482550527,-122.33796002616279,Seattle Central College,47.616710427451956,-122.32160607567265,transit
Seattle Art Museum,47.60751482550527,-122.33796002616279,University Village,47.6616727246282,-122.29904419663022,driving
Seattle Art Museum,47.60751482550527,-122.33796002616279,University Village,47.6616727246282,-122.29904419663022,walking
Seattle Art Museum,47.60751482550527,-122.33796002616279,University Village,47.6616727246282,-122.29904419663022,bicycling
Seattle Art Museum,47.60751482550527,-122.33796002616279,University Village,47.6616727246282,-122.29904419663022,transit
Seattle Art Museum,47.60751482550527,-122.33796002616279,The Westin Seattle,47.613693189262335,-122.33819797246177,driving
Seattle Art Museum,47.60751482550527,-122.33796002616279,The Westin Seattle,47.613693189262335,-122.33819797246177,walking
Seattle Art Museum,47.60751482550527,-122.33796002616279,The Westin Seattle,47.613693189262335,-122.33819797246177,bicycling
Seattle Art Museum,47.60751482550527,-122.33796002616279,The Westin Seattle,47.613693189262335,-122.33819797246177,transit
