day,time,timestamp,origin_place,origin_lat,origin_lng,destination_place,destination_lat,destination_lng,mode,distance_meters,duration_seconds,duration_in_traffic,source,duration_final,emissions,score
8/4/2025,15:00,1754344800,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,walking,2030,1670,,api,1670.0,0.0,13.916666666666668
8/4/2025,15:00,1754344800,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,bicycling,2041,523,,api,523.0,0.0,4.358333333333333
8/4/2025,16:00,1754348400,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,driving,1611,335,336.0,api,336.0,309.312,3.109312
8/4/2025,16:00,1754348400,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,transit,3432,1581,,api,1581.0,360.36,13.535359999999999
8/4/2025,16:00,1754348400,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,walking,2030,1670,,api,1670.0,0.0,13.916666666666668
8/4/2025,16:00,1754348400,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,bicycling,2041,523,,api,523.0,0.0,4.358333333333333
8/4/2025,17:00,1754352000,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,driving,1611,335,334.0,api,334.0,309.312,3.0926453333333335
8/4/2025,17:00,1754352000,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,transit,3432,1548,,api,1548.0,360.36,13.26036
8/4/2025,17:00,1754352000,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,walking,2030,1670,,api,1670.0,0.0,13.916666666666668
8/4/2025,17:00,1754352000,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,bicycling,2041,523,,api,523.0,0.0,4.358333333333333
8/4/2025,18:00,1754355600,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,driving,1611,335,328.0,api,328.0,309.312,3.0426453333333336
8/4/2025,18:00,1754355600,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,transit,3432,1548,,api,1548.0,360.36,13.26036
8/4/2025,18:00,1754355600,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,walking,2030,1670,,api,1670.0,0.0,13.916666666666668
8/4/2025,18:00,1754355600,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,bicycling,2041,523,,api,523.0,0.0,4.358333333333333
8/4/2025,19:00,1754359200,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,driving,1611,335,299.0,api,299.0,309.312,2.8009786666666665
8/4/2025,19:00,1754359200,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,transit,3432,1538,,api,1538.0,360.36,13.177026666666666
8/4/2025,19:00,1754359200,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,walking,2030,1670,,api,1670.0,0.0,13.916666666666668
8/4/2025,19:00,1754359200,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,bicycling,2041,523,,api,523.0,0.0,4.358333333333333
8/4/2025,20:00,1754362800,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,driving,1611,335,283.0,api,283.0,309.312,2.6676453333333336
8/4/2025,20:00,1754362800,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,transit,3432,1513,,api,1513.0,360.36,12.968693333333333
8/4/2025,20:00,1754362800,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,walking,2030,1670,,api,1670.0,0.0,13.916666666666668
8/4/2025,20:00,1754362800,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,bicycling,2041,523,,api,523.0,0.0,4.358333333333333
8/4/2025,21:00,1754366400,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,driving,1611,335,276.0,api,276.0,309.312,2.609312
8/4/2025,21:00,1754366400,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,transit,3432,1538,,api,1538.0,360.36,13.177026666666666
8/4/2025,21:00,1754366400,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,walking,2030,1670,,api,1670.0,0.0,13.916666666666668
8/4/2025,21:00,1754366400,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,bicycling,2041,523,,api,523.0,0.0,4.358333333333333
8/4/2025,22:00,1754370000,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,driving,1611,335,267.0,api,267.0,309.312,2.534312
8/4/2025,22:00,1754370000,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,transit,3432,1538,,api,1538.0,360.36,13.177026666666666
8/4/2025,22:00,1754370000,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,walking,2030,1670,,api,1670.0,0.0,13.916666666666668
8/4/2025,22:00,1754370000,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,bicycling,2041,523,,api,523.0,0.0,4.358333333333333
8/5/2025,6:00,1754398800,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,driving,1611,335,251.0,api,251.0,309.312,2.400978666666667
8/5/2025,6:00,1754398800,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,transit,3432,1538,,api,1538.0,360.36,13.177026666666666
8/5/2025,6:00,1754398800,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,walking,2030,1670,,api,1670.0,0.0,13.916666666666668
8/5/2025,6:00,1754398800,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,bicycling,2041,523,,api,523.0,0.0,4.358333333333333
8/5/2025,7:00,1754402400,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,driving,1611,335,275.0,api,275.0,309.312,2.600978666666667
8/5/2025,7:00,1754402400,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,transit,3432,1548,,api,1548.0,360.36,13.26036
8/5/2025,7:00,1754402400,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,walking,2030,1670,,api,1670.0,0.0,13.916666666666668
8/5/2025,7:00,1754402400,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,bicycling,2041,523,,api,523.0,0.0,4.358333333333333
8/5/2025,8:00,1754406000,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,driving,1611,335,293.0,api,293.0,309.312,2.7509786666666667
8/5/2025,8:00,1754406000,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,transit,3432,1557,,api,1557.0,360.36,13.33536
8/5/2025,8:00,1754406000,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,walking,2030,1670,,api,1670.0,0.0,13.916666666666668
8/5/2025,8:00,1754406000,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,bicycling,2041,523,,api,523.0,0.0,4.358333333333333
8/5/2025,9:00,1754409600,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,driving,1611,335,318.0,api,318.0,309.312,2.9593119999999997
8/5/2025,9:00,1754409600,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,transit,3432,1557,,api,1557.0,360.36,13.33536
8/5/2025,9:00,1754409600,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,walking,2030,1670,,api,1670.0,0.0,13.916666666666668
8/5/2025,9:00,1754409600,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,bicycling,2041,523,,api,523.0,0.0,4.358333333333333
8/5/2025,10:00,1754413200,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,driving,1611,335,310.0,api,310.0,309.312,2.8926453333333333
8/5/2025,10:00,1754413200,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,transit,3432,1557,,api,1557.0,360.36,13.33536
8/5/2025,10:00,1754413200,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,walking,2030,1670,,api,1670.0,0.0,13.916666666666668
8/5/2025,10:00,1754413200,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,bicycling,2041,523,,api,523.0,0.0,4.358333333333333
8/5/2025,11:00,1754416800,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,driving,1611,335,306.0,api,306.0,309.312,2.859312
8/5/2025,11:00,1754416800,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,transit,3432,1557,,api,1557.0,360.36,13.33536
8/5/2025,11:00,1754416800,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,walking,2030,1670,,api,1670.0,0.0,13.916666666666668
8/5/2025,11:00,1754416800,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,bicycling,2041,523,,api,523.0,0.0,4.358333333333333
8/5/2025,12:00,1754420400,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,driving,1611,335,305.0,api,305.0,309.312,2.850978666666667
8/5/2025,12:00,1754420400,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,transit,3432,1557,,api,1557.0,360.36,13.33536
8/5/2025,12:00,1754420400,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,walking,2030,1670,,api,1670.0,0.0,13.916666666666668
8/5/2025,12:00,1754420400,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,bicycling,2041,523,,api,523.0,0.0,4.358333333333333
8/5/2025,13:00,1754424000,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,driving,1611,335,296.0,api,296.0,309.312,2.775978666666667
8/5/2025,13:00,1754424000,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,transit,3432,1557,,api,1557.0,360.36,13.33536
8/5/2025,13:00,1754424000,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,walking,2030,1670,,api,1670.0,0.0,13.916666666666668
8/5/2025,13:00,1754424000,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,bicycling,2041,523,,api,523.0,0.0,4.358333333333333
8/5/2025,14:00,1754427600,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,driving,1611,335,300.0,api,300.0,309.312,2.8093120000000003
8/5/2025,14:00,1754427600,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,transit,3432,1557,,api,1557.0,360.36,13.33536
8/5/2025,14:00,1754427600,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,walking,2030,1670,,api,1670.0,0.0,13.916666666666668
8/5/2025,14:00,1754427600,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,bicycling,2041,523,,api,523.0,0.0,4.358333333333333
8/5/2025,15:00,1754431200,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,driving,1611,335,315.0,api,315.0,309.312,2.9343120000000003
8/5/2025,15:00,1754431200,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,transit,3432,1557,,api,1557.0,360.36,13.33536
8/5/2025,15:00,1754431200,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,walking,2030,1670,,api,1670.0,0.0,13.916666666666668
8/5/2025,15:00,1754431200,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,bicycling,2041,523,,api,523.0,0.0,4.358333333333333
8/5/2025,16:00,1754434800,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,driving,1611,335,327.0,api,327.0,309.312,3.034312
8/5/2025,16:00,1754434800,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,transit,3432,1581,,api,1581.0,360.36,13.535359999999999
8/5/2025,16:00,1754434800,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,walking,2030,1670,,api,1670.0,0.0,13.916666666666668
8/5/2025,16:00,1754434800,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,bicycling,2041,523,,api,523.0,0.0,4.358333333333333
8/5/2025,17:00,1754438400,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,driving,1611,335,351.0,api,351.0,309.312,3.234312
8/5/2025,17:00,1754438400,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,transit,3432,1548,,api,1548.0,360.36,13.26036
8/5/2025,17:00,1754438400,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,walking,2030,1670,,api,1670.0,0.0,13.916666666666668
8/5/2025,17:00,1754438400,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,bicycling,2041,523,,api,523.0,0.0,4.358333333333333
8/5/2025,18:00,1754442000,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,driving,1611,335,338.0,api,338.0,309.312,3.1259786666666667
8/5/2025,18:00,1754442000,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,transit,3432,1548,,api,1548.0,360.36,13.26036
8/5/2025,18:00,1754442000,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,walking,2030,1670,,api,1670.0,0.0,13.916666666666668
8/5/2025,18:00,1754442000,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,bicycling,2041,523,,api,523.0,0.0,4.358333333333333
8/5/2025,19:00,1754445600,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,driving,1611,335,304.0,api,304.0,309.312,2.8426453333333335
8/5/2025,19:00,1754445600,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,transit,3432,1538,,api,1538.0,360.36,13.177026666666666
8/5/2025,19:00,1754445600,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,walking,2030,1670,,api,1670.0,0.0,13.916666666666668
8/5/2025,19:00,1754445600,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,bicycling,2041,523,,api,523.0,0.0,4.358333333333333
8/5/2025,20:00,1754449200,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,driving,1611,335,287.0,api,287.0,309.312,2.700978666666667
8/5/2025,20:00,1754449200,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,transit,3432,1513,,api,1513.0,360.36,12.968693333333333
8/5/2025,20:00,1754449200,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,walking,2030,1670,,api,1670.0,0.0,13.916666666666668
8/5/2025,20:00,1754449200,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,bicycling,2041,523,,api,523.0,0.0,4.358333333333333
8/5/2025,21:00,1754452800,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,driving,1611,335,279.0,api,279.0,309.312,2.6343120000000004
8/5/2025,21:00,1754452800,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,transit,3432,1538,,api,1538.0,360.36,13.177026666666666
8/5/2025,21:00,1754452800,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,walking,2030,1670,,api,1670.0,0.0,13.916666666666668
8/5/2025,21:00,1754452800,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,bicycling,2041,523,,api,523.0,0.0,4.358333333333333
8/5/2025,22:00,1754456400,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,driving,1611,335,275.0,api,275.0,309.312,2.600978666666667
8/5/2025,22:00,1754456400,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,transit,3432,1538,,api,1538.0,360.36,13.177026666666666
8/5/2025,22:00,1754456400,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,walking,2030,1670,,api,1670.0,0.0,13.916666666666668
8/5/2025,22:00,1754456400,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,bicycling,2041,523,,api,523.0,0.0,4.358333333333333
8/6/2025,6:00,1754485200,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,driving,1611,335,250.0,api,250.0,309.312,2.3926453333333333
8/6/2025,6:00,1754485200,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,transit,3432,1538,,api,1538.0,360.36,13.177026666666666
8/6/2025,6:00,1754485200,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,walking,2030,1670,,api,1670.0,0.0,13.916666666666668
8/6/2025,6:00,1754485200,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,bicycling,2041,523,,api,523.0,0.0,4.358333333333333
8/6/2025,7:00,1754488800,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,driving,1611,335,263.0,api,263.0,309.312,2.5009786666666667
8/6/2025,7:00,1754488800,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,transit,3432,1548,,api,1548.0,360.36,13.26036
8/6/2025,7:00,1754488800,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,walking,2030,1670,,api,1670.0,0.0,13.916666666666668
8/6/2025,7:00,1754488800,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,bicycling,2041,523,,api,523.0,0.0,4.358333333333333
8/6/2025,8:00,1754492400,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,driving,1611,335,281.0,api,281.0,309.312,2.650978666666667
8/6/2025,8:00,1754492400,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,transit,3432,1557,,api,1557.0,360.36,13.33536
8/6/2025,8:00,1754492400,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,walking,2030,1670,,api,1670.0,0.0,13.916666666666668
8/6/2025,8:00,1754492400,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,bicycling,2041,523,,api,523.0,0.0,4.358333333333333
8/6/2025,9:00,1754496000,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,driving,1611,335,299.0,api,299.0,309.312,2.8009786666666665
8/6/2025,9:00,1754496000,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,transit,3432,1557,,api,1557.0,360.36,13.33536
8/6/2025,9:00,1754496000,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,walking,2030,1670,,api,1670.0,0.0,13.916666666666668
8/6/2025,9:00,1754496000,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,bicycling,2041,523,,api,523.0,0.0,4.358333333333333
8/6/2025,10:00,1754499600,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,driving,1611,335,307.0,api,307.0,309.312,2.867645333333333
8/6/2025,10:00,1754499600,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,transit,3432,1557,,api,1557.0,360.36,13.33536
8/6/2025,10:00,1754499600,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,walking,2030,1670,,api,1670.0,0.0,13.916666666666668
8/6/2025,10:00,1754499600,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,bicycling,2041,523,,api,523.0,0.0,4.358333333333333
8/6/2025,11:00,1754503200,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,driving,1611,335,306.0,api,306.0,309.312,2.859312
8/6/2025,11:00,1754503200,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,transit,3432,1557,,api,1557.0,360.36,13.33536
8/6/2025,11:00,1754503200,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,walking,2030,1670,,api,1670.0,0.0,13.916666666666668
8/6/2025,11:00,1754503200,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,bicycling,2041,523,,api,523.0,0.0,4.358333333333333
8/6/2025,12:00,1754506800,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,driving,1611,335,297.0,api,297.0,309.312,2.784312
8/6/2025,12:00,1754506800,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,transit,3432,1557,,api,1557.0,360.36,13.33536
8/6/2025,12:00,1754506800,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,walking,2030,1670,,api,1670.0,0.0,13.916666666666668
8/6/2025,12:00,1754506800,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,bicycling,2041,523,,api,523.0,0.0,4.358333333333333
8/6/2025,13:00,1754510400,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,driving,1611,335,298.0,api,298.0,309.312,2.7926453333333336
8/6/2025,13:00,1754510400,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,transit,3432,1557,,api,1557.0,360.36,13.33536
8/6/2025,13:00,1754510400,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,walking,2030,1670,,api,1670.0,0.0,13.916666666666668
8/6/2025,13:00,1754510400,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,bicycling,2041,523,,api,523.0,0.0,4.358333333333333
8/6/2025,14:00,1754514000,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,driving,1611,335,302.0,api,302.0,309.312,2.825978666666667
8/6/2025,14:00,1754514000,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,transit,3432,1557,,api,1557.0,360.36,13.33536
8/6/2025,14:00,1754514000,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,walking,2030,1670,,api,1670.0,0.0,13.916666666666668
8/6/2025,14:00,1754514000,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,bicycling,2041,523,,api,523.0,0.0,4.358333333333333
8/6/2025,15:00,1754517600,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,driving,1611,335,320.0,api,320.0,309.312,2.975978666666667
8/6/2025,15:00,1754517600,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,transit,3432,1557,,api,1557.0,360.36,13.33536
8/6/2025,15:00,1754517600,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,walking,2030,1670,,api,1670.0,0.0,13.916666666666668
8/6/2025,15:00,1754517600,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,bicycling,2041,523,,api,523.0,0.0,4.358333333333333
8/6/2025,16:00,1754521200,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,driving,1611,335,330.0,api,330.0,309.312,3.0593120000000003
8/6/2025,16:00,1754521200,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,transit,3432,1581,,api,1581.0,360.36,13.535359999999999
8/6/2025,16:00,1754521200,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,walking,2030,1670,,api,1670.0,0.0,13.916666666666668
8/6/2025,16:00,1754521200,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,bicycling,2041,523,,api,523.0,0.0,4.358333333333333
8/6/2025,17:00,1754524800,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,driving,1611,335,333.0,api,333.0,309.312,3.0843119999999997
8/6/2025,17:00,1754524800,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,transit,3432,1548,,api,1548.0,360.36,13.26036
8/6/2025,17:00,1754524800,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,walking,2030,1670,,api,1670.0,0.0,13.916666666666668
8/6/2025,17:00,1754524800,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,bicycling,2041,523,,api,523.0,0.0,4.358333333333333
8/6/2025,18:00,1754528400,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,driving,1611,335,326.0,api,326.0,309.312,3.025978666666667
8/6/2025,18:00,1754528400,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,transit,3432,1548,,api,1548.0,360.36,13.26036
8/6/2025,18:00,1754528400,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,walking,2030,1670,,api,1670.0,0.0,13.916666666666668
8/6/2025,18:00,1754528400,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,bicycling,2041,523,,api,523.0,0.0,4.358333333333333
8/6/2025,19:00,1754532000,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,driving,1611,335,307.0,api,307.0,309.312,2.867645333333333
8/6/2025,19:00,1754532000,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,transit,3432,1538,,api,1538.0,360.36,13.177026666666666
8/6/2025,19:00,1754532000,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,walking,2030,1670,,api,1670.0,0.0,13.916666666666668
8/6/2025,19:00,1754532000,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,bicycling,2041,523,,api,523.0,0.0,4.358333333333333
8/6/2025,20:00,1754535600,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,driving,1611,335,286.0,api,286.0,309.312,2.692645333333333
8/6/2025,20:00,1754535600,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,transit,3432,1513,,api,1513.0,360.36,12.968693333333333
8/6/2025,20:00,1754535600,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,walking,2030,1670,,api,1670.0,0.0,13.916666666666668
8/6/2025,20:00,1754535600,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,bicycling,2041,523,,api,523.0,0.0,4.358333333333333
8/6/2025,21:00,1754539200,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,driving,1611,335,276.0,api,276.0,309.312,2.609312
8/6/2025,21:00,1754539200,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,transit,3432,1538,,api,1538.0,360.36,13.177026666666666
