timestamp,origin_place,origin_lat,origin_lng,destination_place,destination_lat,destination_lng,mode,distance_meters,duration_seconds,duration_in_traffic,source
1754370000,Amazon Corporate Headquarters,47.62273719968499,-122.336753,The Westin Seattle,47.613693189262335,-122.338198,walking,1219,1093,,api
1754370000,Amazon Corporate Headquarters,47.62273719968499,-122.336753,The Westin Seattle,47.613693189262335,-122.338198,bicycling,1634,513,,api
1754398800,Amazon Corporate Headquarters,47.62273719968499,-122.336753,The Westin Seattle,47.613693189262335,-122.338198,driving,1369,382,289.0,api
1754398800,Amazon Corporate Headquarters,47.62273719968499,-122.336753,The Westin Seattle,47.613693189262335,-122.338198,transit,1364,670,,api
1754398800,Amazon Corporate Headquarters,47.62273719968499,-122.336753,The Westin Seattle,47.613693189262335,-122.338198,walking,1219,1093,,api
1754398800,Amazon Corporate Headquarters,47.62273719968499,-122.336753,The Westin Seattle,47.613693189262335,-122.338198,bicycling,1634,513,,api
1754402400,Amazon Corporate Headquarters,47.62273719968499,-122.336753,The Westin Seattle,47.613693189262335,-122.338198,driving,1369,382,314.0,api
1754402400,Amazon Corporate Headquarters,47.62273719968499,-122.336753,The Westin Seattle,47.613693189262335,-122.338198,transit,1364,670,,api
1754402400,Amazon Corporate Headquarters,47.62273719968499,-122.336753,The Westin Seattle,47.613693189262335,-122.338198,walking,1219,1093,,api
1754402400,Amazon Corporate Headquarters,47.62273719968499,-122.336753,The Westin Seattle,47.613693189262335,-122.338198,bicycling,1634,513,,api
1754406000,Amazon Corporate Headquarters,47.62273719968499,-122.336753,The Westin Seattle,47.613693189262335,-122.338198,driving,1369,382,354.0,api
1754406000,Amazon Corporate Headquarters,47.62273719968499,-122.336753,The Westin Seattle,47.613693189262335,-122.338198,transit,1364,670,,api
1754406000,Amazon Corporate Headquarters,47.62273719968499,-122.336753,The Westin Seattle,47.613693189262335,-122.338198,walking,1219,1093,,api
1754406000,Amazon Corporate Headquarters,47.62273719968499,-122.336753,The Westin Seattle,47.613693189262335,-122.338198,bicycling,1634,513,,api
1754409600,Amazon Corporate Headquarters,47.62273719968499,-122.336753,The Westin Seattle,47.613693189262335,-122.338198,driving,1369,382,388.0,api
1754409600,Amazon Corporate Headquarters,47.62273719968499,-122.336753,The Westin Seattle,47.613693189262335,-122.338198,transit,1364,670,,api
1754409600,Amazon Corporate Headquarters,47.62273719968499,-122.336753,The Westin Seattle,47.613693189262335,-122.338198,walking,1219,1093,,api
1754409600,Amazon Corporate Headquarters,47.62273719968499,-122.336753,The Westin Seattle,47.613693189262335,-122.338198,bicycling,1634,513,,api
1754413200,Amazon Corporate Headquarters,47.62273719968499,-122.336753,The Westin Seattle,47.613693189262335,-122.338198,driving,1369,382,402.0,api
1754413200,Amazon Corporate Headquarters,47.62273719968499,-122.336753,The Westin Seattle,47.613693189262335,-122.338198,transit,1692,856,,api
1754413200,Amazon Corporate Headquarters,47.62273719968499,-122.336753,The Westin Seattle,47.613693189262335,-122.338198,walking,1219,1093,,api
1754413200,Amazon Corporate Headquarters,47.62273719968499,-122.336753,The Westin Seattle,47.613693189262335,-122.338198,bicycling,1634,513,,api
1754416800,Amazon Corporate Headquarters,47.62273719968499,-122.336753,The Westin Seattle,47.613693189262335,-122.338198,driving,1369,382,379.0,api
1754416800,Amazon Corporate Headquarters,47.62273719968499,-122.336753,The Westin Seattle,47.613693189262335,-122.338198,transit,1364,670,,api
1754416800,Amazon Corporate Headquarters,47.62273719968499,-122.336753,The Westin Seattle,47.613693189262335,-122.338198,walking,1219,1093,,api
1754416800,Amazon Corporate Headquarters,47.62273719968499,-122.336753,The Westin Seattle,47.613693189262335,-122.338198,bicycling,1634,513,,api
1754420400,Amazon Corporate Headquarters,47.62273719968499,-122.336753,The Westin Seattle,47.613693189262335,-122.338198,driving,1369,382,423.0,api
1754420400,Amazon Corporate Headquarters,47.62273719968499,-122.336753,The Westin Seattle,47.613693189262335,-122.338198,transit,1364,670,,api
1754420400,Amazon Corporate Headquarters,47.62273719968499,-122.336753,The Westin Seattle,47.613693189262335,-122.338198,walking,1219,1093,,api
1754420400,Amazon Corporate Headquarters,47.62273719968499,-122.336753,The Westin Seattle,47.613693189262335,-122.338198,bicycling,1634,513,,api
1754424000,Amazon Corporate Headquarters,47.62273719968499,-122.336753,The Westin Seattle,47.613693189262335,-122.338198,driving,1369,382,420.0,api
1754424000,Amazon Corporate Headquarters,47.62273719968499,-122.336753,The Westin Seattle,47.613693189262335,-122.338198,transit,1364,670,,api
1754424000,Amazon Corporate Headquarters,47.62273719968499,-122.336753,The Westin Seattle,47.613693189262335,-122.338198,walking,1219,1093,,api
1754424000,Amazon Corporate Headquarters,47.62273719968499,-122.336753,The Westin Seattle,47.613693189262335,-122.338198,bicycling,1634,513,,api
1754427600,Amazon Corporate Headquarters,47.62273719968499,-122.336753,The Westin Seattle,47.613693189262335,-122.338198,driving,1369,382,431.0,api
1754427600,Amazon Corporate Headquarters,47.62273719968499,-122.336753,The Westin Seattle,47.613693189262335,-122.338198,transit,1364,670,,api
1754427600,Amazon Corporate Headquarters,47.62273719968499,-122.336753,The Westin Seattle,47.613693189262335,-122.338198,walking,1219,1093,,api
1754427600,Amazon Corporate Headquarters,47.62273719968499,-122.336753,The Westin Seattle,47.613693189262335,-122.338198,bicycling,1634,513,,api
1754431200,Amazon Corporate Headquarters,47.62273719968499,-122.336753,The Westin Seattle,47.613693189262335,-122.338198,driving,1626,474,562.0,api
1754431200,Amazon Corporate Headquarters,47.62273719968499,-122.336753,The Westin Seattle,47.613693189262335,-122.338198,transit,1692,856,,api
1754431200,Amazon Corporate Headquarters,47.62273719968499,-122.336753,The Westin Seattle,47.613693189262335,-122.338198,walking,1219,1093,,api
