timestamp,origin_place,origin_lat,origin_lng,destination_place,destination_lat,destination_lng,mode,distance_meters,duration_seconds,duration_in_traffic,source
1754406000,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,bicycling,1492,624,,api
1754409600,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,driving,1449,415,478.0,api
1754409600,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,transit,1778,846,,api
1754409600,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,walking,1018,885,,api
1754409600,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,bicycling,1492,624,,api
1754413200,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,driving,1449,415,486.0,api
1754413200,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,transit,1778,836,,api
1754413200,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,walking,1018,885,,api
1754413200,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,bicycling,1492,624,,api
1754416800,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,driving,1449,415,463.0,api
1754416800,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,transit,1778,836,,api
1754416800,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,walking,1018,885,,api
1754416800,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,bicycling,1492,624,,api
1754420400,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,driving,1449,415,497.0,api
1754420400,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,transit,1778,836,,api
1754420400,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,walking,1018,885,,api
1754420400,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,bicycling,1492,624,,api
1754424000,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,driving,1449,415,491.0,api
1754424000,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,transit,1778,836,,api
1754424000,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,walking,1018,885,,api
1754424000,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,bicycling,1492,624,,api
1754427600,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,driving,1449,415,485.0,api
1754427600,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,transit,1778,836,,api
1754427600,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,walking,1018,885,,api
1754427600,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,bicycling,1492,624,,api
1754431200,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,driving,1363,425,492.0,api
1754431200,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,transit,1018,885,,api
1754431200,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,walking,1018,885,,api
1754431200,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,bicycling,1492,624,,api
1754434800,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,driving,1363,425,540.0,api
1754434800,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,transit,1018,885,,api
1754434800,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,walking,1018,885,,api
1754434800,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,bicycling,1492,624,,api
1754438400,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,driving,1363,425,608.0,api
1754438400,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,transit,1018,885,,api
1754438400,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,walking,1018,885,,api
1754438400,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,bicycling,1492,624,,api
1754442000,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,driving,1363,425,545.0,api
1754442000,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,transit,1639,890,,api
1754442000,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,walking,1018,885,,api
1754442000,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,bicycling,1492,624,,api
1754445600,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,driving,1449,415,435.0,api
1754445600,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,transit,1639,890,,api
1754445600,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,walking,1018,885,,api
1754445600,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,bicycling,1492,624,,api
1754449200,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,driving,1449,415,384.0,api
1754449200,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,transit,1778,833,,api
1754449200,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,walking,1018,885,,api
1754449200,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,bicycling,1492,624,,api
1754452800,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,driving,1449,415,394.0,api
1754452800,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,transit,1778,833,,api
1754452800,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,walking,1018,885,,api
1754452800,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,bicycling,1492,624,,api
1754456400,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,driving,1449,415,378.0,api
1754456400,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,transit,1018,885,,api
1754456400,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,walking,1018,885,,api
1754456400,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,bicycling,1492,624,,api
1754485200,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,driving,1449,415,330.0,api
1754485200,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,transit,1018,885,,api
1754485200,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,walking,1018,885,,api
1754485200,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,bicycling,1492,624,,api
1754488800,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,driving,1449,415,359.0,api
1754488800,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,transit,1018,885,,api
1754488800,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,walking,1018,885,,api
1754488800,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,bicycling,1492,624,,api
1754492400,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,driving,1449,415,430.0,api
1754492400,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,transit,1778,846,,api
1754492400,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,walking,1018,885,,api
1754492400,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,bicycling,1492,624,,api
1754496000,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,driving,1449,415,490.0,api
1754496000,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,transit,1778,846,,api
1754496000,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,walking,1018,885,,api
1754496000,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,bicycling,1492,624,,api
1754499600,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,driving,1449,415,483.0,api
1754499600,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,transit,1778,836,,api
1754499600,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,walking,1018,885,,api
1754499600,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,bicycling,1492,624,,api
1754503200,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,driving,1449,415,458.0,api
1754503200,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,transit,1778,836,,api
1754503200,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,walking,1018,885,,api
1754503200,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,bicycling,1492,624,,api
1754506800,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,driving,1449,415,498.0,api
1754506800,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,transit,1778,836,,api
1754506800,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,walking,1018,885,,api
1754506800,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,bicycling,1492,624,,api
1754510400,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,driving,1449,415,491.0,api
1754510400,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,transit,1778,836,,api
1754510400,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,walking,1018,885,,api
1754510400,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,bicycling,1492,624,,api
1754514000,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,driving,1363,425,463.0,api
1754514000,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,transit,1778,836,,api
1754514000,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,walking,1018,885,,api
1754514000,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,bicycling,1492,624,,api
1754517600,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,driving,1363,425,473.0,api
1754517600,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,transit,1018,885,,api
1754517600,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,walking,1018,885,,api
1754517600,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,bicycling,1492,624,,api
1754521200,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,driving,1363,425,579.0,api
1754521200,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,transit,1018,885,,api
1754521200,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,walking,1018,885,,api
1754521200,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,bicycling,1492,624,,api
1754524800,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,driving,1363,425,593.0,api
1754524800,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,transit,1018,885,,api
1754524800,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,walking,1018,885,,api
1754524800,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,bicycling,1492,624,,api
1754528400,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,driving,1363,425,546.0,api
1754528400,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,transit,1639,890,,api
1754528400,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,walking,1018,885,,api
1754528400,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,bicycling,1492,624,,api
