day,time,timestamp,origin_place,origin_lat,origin_lng,destination_place,destination_lat,destination_lng,mode,distance_meters,duration_seconds,duration_in_traffic,source
8/6/2025,17:00,1754524800,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,walking,2175,1814,,api
8/6/2025,17:00,1754524800,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,bicycling,2172,634,,api
8/6/2025,18:00,1754528400,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,driving,2322,477,567,api
8/6/2025,18:00,1754528400,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,transit,2485,654,,api
8/6/2025,18:00,1754528400,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,walking,2175,1814,,api
8/6/2025,18:00,1754528400,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,bicycling,2172,634,,api
8/6/2025,19:00,1754532000,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,driving,2322,477,457,api
8/6/2025,19:00,1754532000,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,transit,2341,752,,api
8/6/2025,19:00,1754532000,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,walking,2175,1814,,api
8/6/2025,19:00,1754532000,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,bicycling,2172,634,,api
8/6/2025,20:00,1754535600,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,driving,2322,477,431,api
8/6/2025,20:00,1754535600,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,transit,2485,632,,api
8/6/2025,20:00,1754535600,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,walking,2175,1814,,api
8/6/2025,20:00,1754535600,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,bicycling,2172,634,,api
8/6/2025,21:00,1754539200,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,driving,2322,477,422,api
8/6/2025,21:00,1754539200,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,transit,2341,752,,api
8/6/2025,21:00,1754539200,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,walking,2175,1814,,api
8/6/2025,21:00,1754539200,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,bicycling,2172,634,,api
8/6/2025,22:00,1754542800,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,driving,2322,477,434,api
8/6/2025,22:00,1754542800,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,transit,2341,752,,api
8/6/2025,22:00,1754542800,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,walking,2175,1814,,api
8/6/2025,22:00,1754542800,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,bicycling,2172,634,,api
8/7/2025,6:00,1754571600,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,driving,2322,477,426,api
8/7/2025,6:00,1754571600,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,transit,2341,752,,api
8/7/2025,6:00,1754571600,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,walking,2175,1814,,api
8/7/2025,6:00,1754571600,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,bicycling,2172,634,,api
8/7/2025,7:00,1754575200,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,driving,2322,477,423,api
8/7/2025,7:00,1754575200,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,transit,2485,632,,api
8/7/2025,7:00,1754575200,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,walking,2175,1814,,api
8/7/2025,7:00,1754575200,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,bicycling,2172,634,,api
8/7/2025,8:00,1754578800,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,driving,2322,477,462,api
8/7/2025,8:00,1754578800,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,transit,2341,752,,api
8/7/2025,8:00,1754578800,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,walking,2175,1814,,api
8/7/2025,8:00,1754578800,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,bicycling,2172,634,,api
8/7/2025,9:00,1754582400,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,driving,2322,477,470,api
8/7/2025,9:00,1754582400,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,transit,2341,752,,api
8/7/2025,9:00,1754582400,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,walking,2175,1814,,api
8/7/2025,9:00,1754582400,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,bicycling,2172,634,,api
8/7/2025,10:00,1754586000,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,driving,2322,477,511,api
8/7/2025,10:00,1754586000,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,transit,2341,752,,api
8/7/2025,10:00,1754586000,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,walking,2175,1814,,api
8/7/2025,10:00,1754586000,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,bicycling,2172,634,,api
8/7/2025,11:00,1754589600,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,driving,2322,477,495,api
8/7/2025,11:00,1754589600,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,transit,2341,752,,api
8/7/2025,11:00,1754589600,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,walking,2175,1814,,api
8/7/2025,11:00,1754589600,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,bicycling,2172,634,,api
8/7/2025,12:00,1754593200,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,driving,2322,477,538,api
8/7/2025,12:00,1754593200,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,transit,2341,752,,api
8/7/2025,12:00,1754593200,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,walking,2175,1814,,api
8/7/2025,12:00,1754593200,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,bicycling,2172,634,,api
8/7/2025,13:00,1754596800,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,driving,2322,477,506,api
8/7/2025,13:00,1754596800,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,transit,2341,752,,api
8/7/2025,13:00,1754596800,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,walking,2175,1814,,api
8/7/2025,13:00,1754596800,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,bicycling,2172,634,,api
8/7/2025,14:00,1754600400,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,driving,2322,477,516,api
8/7/2025,14:00,1754600400,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,transit,2341,752,,api
8/7/2025,14:00,1754600400,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,walking,2175,1814,,api
8/7/2025,14:00,1754600400,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,bicycling,2172,634,,api
8/7/2025,15:00,1754604000,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,driving,2322,477,525,api
8/7/2025,15:00,1754604000,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,transit,2341,752,,api
8/7/2025,15:00,1754604000,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,walking,2175,1814,,api
8/7/2025,15:00,1754604000,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,bicycling,2172,634,,api
8/7/2025,16:00,1754607600,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,driving,2322,477,560,api
8/7/2025,16:00,1754607600,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,transit,2485,654,,api
8/7/2025,16:00,1754607600,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,walking,2175,1814,,api
8/7/2025,16:00,1754607600,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,bicycling,2172,634,,api
8/7/2025,17:00,1754611200,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,driving,2322,477,593,api
8/7/2025,17:00,1754611200,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,transit,2485,654,,api
8/7/2025,17:00,1754611200,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,walking,2175,1814,,api
8/7/2025,17:00,1754611200,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,bicycling,2172,634,,api
8/7/2025,18:00,1754614800,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,driving,2322,477,575,api
8/7/2025,18:00,1754614800,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,transit,2485,654,,api
8/7/2025,18:00,1754614800,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,walking,2175,1814,,api
8/7/2025,18:00,1754614800,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,bicycling,2172,634,,api
8/7/2025,19:00,1754618400,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,driving,2322,477,446,api
8/7/2025,19:00,1754618400,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,transit,2341,752,,api
8/7/2025,19:00,1754618400,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,walking,2175,1814,,api
8/7/2025,19:00,1754618400,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,bicycling,2172,634,,api
8/7/2025,20:00,1754622000,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,driving,2322,477,440,api
8/7/2025,20:00,1754622000,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,transit,2485,632,,api
8/7/2025,20:00,1754622000,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,walking,2175,1814,,api
8/7/2025,20:00,1754622000,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,bicycling,2172,634,,api
8/7/2025,21:00,1754625600,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,driving,2322,477,419,api
8/7/2025,21:00,1754625600,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,transit,2341,752,,api
8/7/2025,21:00,1754625600,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,walking,2175,1814,,api
8/7/2025,21:00,1754625600,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,bicycling,2172,634,,api
8/7/2025,22:00,1754629200,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,driving,2322,477,430,api
8/7/2025,22:00,1754629200,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,transit,2341,752,,api
8/7/2025,22:00,1754629200,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,walking,2175,1814,,api
8/7/2025,22:00,1754629200,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,bicycling,2172,634,,api
8/8/2025,6:00,1754658000,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,driving,2322,477,449,api
8/8/2025,6:00,1754658000,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,transit,2341,752,,api
8/8/2025,6:00,1754658000,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,walking,2175,1814,,api
8/8/2025,6:00,1754658000,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,bicycling,2172,634,,api
8/8/2025,7:00,1754661600,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,driving,2322,477,432,api
8/8/2025,7:00,1754661600,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,transit,2485,632,,api
8/8/2025,7:00,1754661600,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,walking,2175,1814,,api
8/8/2025,7:00,1754661600,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,bicycling,2172,634,,api
8/8/2025,8:00,1754665200,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,driving,2322,477,457,api
8/8/2025,8:00,1754665200,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,transit,2341,752,,api
8/8/2025,8:00,1754665200,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,walking,2175,1814,,api
8/8/2025,8:00,1754665200,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,bicycling,2172,634,,api
8/8/2025,9:00,1754668800,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,driving,2322,477,463,api
8/8/2025,9:00,1754668800,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,transit,2341,752,,api
8/8/2025,9:00,1754668800,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,walking,2175,1814,,api
8/8/2025,9:00,1754668800,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,bicycling,2172,634,,api
8/8/2025,10:00,1754672400,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,driving,2322,477,485,api
8/8/2025,10:00,1754672400,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,transit,2341,752,,api
8/8/2025,10:00,1754672400,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,walking,2175,1814,,api
8/8/2025,10:00,1754672400,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,bicycling,2172,634,,api
8/8/2025,11:00,1754676000,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,driving,2322,477,489,api
8/8/2025,11:00,1754676000,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,transit,2341,752,,api
8/8/2025,11:00,1754676000,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,walking,2175,1814,,api
8/8/2025,11:00,1754676000,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,bicycling,2172,634,,api
8/8/2025,12:00,1754679600,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,driving,2322,477,531,api
8/8/2025,12:00,1754679600,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,transit,2341,752,,api
8/8/2025,12:00,1754679600,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,walking,2175,1814,,api
8/8/2025,12:00,1754679600,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,bicycling,2172,634,,api
8/8/2025,13:00,1754683200,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,driving,2322,477,542,api
8/8/2025,13:00,1754683200,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,transit,2341,752,,api
8/8/2025,13:00,1754683200,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,walking,2175,1814,,api
8/8/2025,13:00,1754683200,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,bicycling,2172,634,,api
8/8/2025,14:00,1754686800,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,driving,2322,477,546,api
8/8/2025,14:00,1754686800,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,transit,2341,752,,api
8/8/2025,14:00,1754686800,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,walking,2175,1814,,api
8/8/2025,14:00,1754686800,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,bicycling,2172,634,,api
8/8/2025,15:00,1754690400,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,driving,2322,477,521,api
8/8/2025,15:00,1754690400,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,transit,2341,752,,api
8/8/2025,15:00,1754690400,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,walking,2175,1814,,api
8/8/2025,15:00,1754690400,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,bicycling,2172,634,,api
8/8/2025,16:00,1754694000,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,driving,2322,477,530,api
8/8/2025,16:00,1754694000,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,transit,2485,654,,api
8/8/2025,16:00,1754694000,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,walking,2175,1814,,api
8/8/2025,16:00,1754694000,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,bicycling,2172,634,,api
8/8/2025,17:00,1754697600,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,driving,2322,477,534,api
8/8/2025,17:00,1754697600,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,transit,2485,654,,api
8/8/2025,17:00,1754697600,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,walking,2175,1814,,api
8/8/2025,17:00,1754697600,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,bicycling,2172,634,,api
8/8/2025,18:00,1754701200,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,driving,2322,477,497,api
8/8/2025,18:00,1754701200,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,transit,2485,654,,api
8/8/2025,18:00,1754701200,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,walking,2175,1814,,api
8/8/2025,18:00,1754701200,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,bicycling,2172,634,,api
8/8/2025,19:00,1754704800,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,driving,2322,477,448,api
8/8/2025,19:00,1754704800,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,transit,2341,752,,api
8/8/2025,19:00,1754704800,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,walking,2175,1814,,api
8/8/2025,19:00,1754704800,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,bicycling,2172,634,,api
8/8/2025,20:00,1754708400,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,driving,2322,477,427,api
8/8/2025,20:00,1754708400,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,transit,2485,632,,api
8/8/2025,20:00,1754708400,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,walking,2175,1814,,api
8/8/2025,20:00,1754708400,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,bicycling,2172,634,,api
8/8/2025,21:00,1754712000,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,driving,2322,477,451,api
8/8/2025,21:00,1754712000,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,transit,2341,752,,api
8/8/2025,21:00,1754712000,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,walking,2175,1814,,api
8/8/2025,21:00,1754712000,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,bicycling,2172,634,,api
8/8/2025,22:00,1754715600,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,driving,2322,477,456,api
8/8/2025,22:00,1754715600,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,transit,2341,752,,api
8/8/2025,22:00,1754715600,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,walking,2175,1814,,api
8/8/2025,22:00,1754715600,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,bicycling,2172,634,,api
8/9/2025,6:00,1754744400,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,driving,2322,477,392,api
8/9/2025,6:00,1754744400,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,transit,2341,752,,api
8/9/2025,6:00,1754744400,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,walking,2175,1814,,api
8/9/2025,6:00,1754744400,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,bicycling,2172,634,,api
8/9/2025,7:00,1754748000,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,driving,2322,477,418,api
8/9/2025,7:00,1754748000,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,transit,2341,752,,api
8/9/2025,7:00,1754748000,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,walking,2175,1814,,api
8/9/2025,7:00,1754748000,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,bicycling,2172,634,,api
8/9/2025,8:00,1754751600,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,driving,2322,477,410,api
8/9/2025,8:00,1754751600,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,transit,2341,752,,api
8/9/2025,8:00,1754751600,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,walking,2175,1814,,api
8/9/2025,8:00,1754751600,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,bicycling,2172,634,,api
8/9/2025,9:00,1754755200,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,driving,2322,477,410,api
8/9/2025,9:00,1754755200,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,transit,2341,752,,api
8/9/2025,9:00,1754755200,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,walking,2175,1814,,api
8/9/2025,9:00,1754755200,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,bicycling,2172,634,,api
8/9/2025,10:00,1754758800,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,driving,2322,477,403,api
8/9/2025,10:00,1754758800,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,transit,2341,752,,api
8/9/2025,10:00,1754758800,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,walking,2175,1814,,api
8/9/2025,10:00,1754758800,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,bicycling,2172,634,,api
8/9/2025,11:00,1754762400,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,driving,2322,477,457,api
8/9/2025,11:00,1754762400,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,transit,2341,752,,api
8/9/2025,11:00,1754762400,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,walking,2175,1814,,api
8/9/2025,11:00,1754762400,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,bicycling,2172,634,,api
8/9/2025,12:00,1754766000,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,driving,2322,477,466,api
