timestamp,origin_place,origin_lat,origin_lng,destination_place,destination_lat,destination_lng,mode,distance_meters,duration_seconds,duration_in_traffic,source
1754431200,Westlake Park,47.61094901,-122.3370206,Occidental Square,47.60049434,-122.3332285,walking,1451,1198,,api
1754431200,Westlake Park,47.61094901,-122.3370206,Occidental Square,47.60049434,-122.3332285,bicycling,1721,509,,api
1754434800,Westlake Park,47.61094901,-122.3370206,Occidental Square,47.60049434,-122.3332285,driving,1834,429,634.0,api
1754434800,Westlake Park,47.61094901,-122.3370206,Occidental Square,47.60049434,-122.3332285,transit,1753,587,,api
1754434800,Westlake Park,47.61094901,-122.3370206,Occidental Square,47.60049434,-122.3332285,walking,1451,1198,,api
1754434800,Westlake Park,47.61094901,-122.3370206,Occidental Square,47.60049434,-122.3332285,bicycling,1721,509,,api
1754438400,Westlake Park,47.61094901,-122.3370206,Occidental Square,47.60049434,-122.3332285,driving,1834,429,663.0,api
1754438400,Westlake Park,47.61094901,-122.3370206,Occidental Square,47.60049434,-122.3332285,transit,1753,587,,api
1754438400,Westlake Park,47.61094901,-122.3370206,Occidental Square,47.60049434,-122.3332285,walking,1451,1198,,api
1754438400,Westlake Park,47.61094901,-122.3370206,Occidental Square,47.60049434,-122.3332285,bicycling,1721,509,,api
1754442000,Westlake Park,47.61094901,-122.3370206,Occidental Square,47.60049434,-122.3332285,driving,1834,429,598.0,api
1754442000,Westlake Park,47.61094901,-122.3370206,Occidental Square,47.60049434,-122.3332285,transit,1460,720,,api
1754442000,Westlake Park,47.61094901,-122.3370206,Occidental Square,47.60049434,-122.3332285,walking,1451,1198,,api
1754442000,Westlake Park,47.61094901,-122.3370206,Occidental Square,47.60049434,-122.3332285,bicycling,1721,509,,api
1754445600,Westlake Park,47.61094901,-122.3370206,Occidental Square,47.60049434,-122.3332285,driving,1834,429,425.0,api
1754445600,Westlake Park,47.61094901,-122.3370206,Occidental Square,47.60049434,-122.3332285,transit,1753,587,,api
1754445600,Westlake Park,47.61094901,-122.3370206,Occidental Square,47.60049434,-122.3332285,walking,1451,1198,,api
1754445600,Westlake Park,47.61094901,-122.3370206,Occidental Square,47.60049434,-122.3332285,bicycling,1721,509,,api
1754449200,Westlake Park,47.61094901,-122.3370206,Occidental Square,47.60049434,-122.3332285,driving,1834,429,382.0,api
1754449200,Westlake Park,47.61094901,-122.3370206,Occidental Square,47.60049434,-122.3332285,transit,1753,587,,api
1754449200,Westlake Park,47.61094901,-122.3370206,Occidental Square,47.60049434,-122.3332285,walking,1451,1198,,api
1754449200,Westlake Park,47.61094901,-122.3370206,Occidental Square,47.60049434,-122.3332285,bicycling,1721,509,,api
